ARI,FRG,J
0.7799061162673899,0.8906093938169196,3948.1733980855993
0.7799061162673899,0.8906094197600234,3948.1733979441656
0.7799061162673899,0.8906089601830666,3948.173401121084
0.7799061162673899,0.8906093191388236,3948.1733985180063
0.7799061162673899,0.8906089299574169,3948.173401395492
0.7799061162673899,0.8906091257690448,3948.1733998112377
0.7799061162673899,0.890609321987157,3948.1733985008223
0.7799061162673899,0.8906090135965483,3948.173400678008
0.7799061162673899,0.8906089964773181,3948.1734008179246
0.7799061162673899,0.8906090172396128,3948.1734006488537
0.7799061162673899,0.8906092647652233,3948.173398867228
0.7799061162673899,0.8906090296030218,3948.17340054944
0.7799061162673899,0.8906093520695123,3948.173398322781
0.7799061162673899,0.89060924528547,3948.173398982612
0.7799061162673899,0.8906090677436251,3948.173400249466
0.7799061162673899,0.8906091790854317,3948.1733994298793
0.7799061162673899,0.8906094171741737,3948.173397958008
0.7799061162673899,0.8906092449897213,3948.1733989770737
0.7799061162673899,0.8906094309826712,3948.1733978907546
0.7799061162673899,0.8906094114985832,3948.1733979886976
0.7799061162673899,0.8906092732205321,3948.1733988025344
0.7799061162673899,0.8906093213562459,3948.1733984981056
0.7799061162673899,0.8906093038544478,3948.173398611256
0.7799061162673899,0.8906093827194932,3948.1733981475154
0.7799061162673899,0.8906093663581676,3948.173398240305
0.7799061162673899,0.8906091636917752,3948.173399553
0.7799061162673899,0.8906093655767792,3948.173398244762
0.7799061162673899,0.8906092994930668,3948.1733986380823
0.7799061162673899,0.8906090627538816,3948.1734002883672
0.7799061162673899,0.8906091763573771,3948.1733994484302
0.7799061162673899,0.890609400070834,3948.173398051085
0.7799061162673899,0.8906092636009101,3948.173398863633
0.7799061162673899,0.8906092731513094,3948.173398802976
0.7799061162673899,0.8906093382546107,3948.1733984037633
0.7799061162673899,0.8906093520257858,3948.173398323044
0.7799061162673899,0.8906093424032878,3948.173398379365
0.7799061162673899,0.8906092871175096,3948.173398714917
0.7799061162673899,0.8906091982495282,3948.173399296089
0.7799061162673899,0.8906094275097008,3948.173397902776
0.7799061162673899,0.8906093594410294,3948.17339828005
0.7799061162673899,0.8906092723518453,3948.17339880811
0.7799061162673899,0.8906093293806118,3948.173398465232
0.7799061162673899,0.8906093222557924,3948.173398499092
0.7799061162673899,0.8906092210486889,3948.173399142559
0.7799061162673899,0.8906091134208783,3948.173399903022
0.7799061162673899,0.8906094287269555,3948.17339789632
0.7799061162673899,0.8906093880877164,3948.173398117371
0.7799061162673899,0.8906091647915159,3948.1733995451823
0.7799061162673899,0.8906091104623161,3948.173399924475
0.7799061162673899,0.8906091970660723,3948.173399305115
0.7799061162673899,0.8906090015626043,3948.1734007763753
0.7799061162673899,0.8906092689048782,3948.173398829992
0.7799061162673899,0.8906091715334037,3948.1733994827214
0.7799061162673899,0.8906091046981195,3948.173399968029
0.7799061162673899,0.8906091159879018,3948.173399883308
0.7799061162673899,0.890609404035477,3948.173398029332
0.7799061162673899,0.8906090871029787,3948.173400119068
0.7799061162673899,0.8906091253843829,3948.173399814515
0.7799061162673899,0.8906089967620405,3948.173400838142
0.7799061162673899,0.8906091832388894,3948.173399400843
0.7799061162673899,0.8906092688084266,3948.173398830673
0.7799061162673899,0.8906091830637286,3948.173399402071
0.7799061162673899,0.8906089625484868,3948.1734011010535
0.7799061162673899,0.8906093958530797,3948.17339807431
0.7799061162673899,0.8906093515312096,3948.173398325838
0.7799061162673899,0.8906093823937246,3948.173398156714
0.7799061162673899,0.8906093099870603,3948.1733985737774
0.7799061162673899,0.8906094171055446,3948.173397958358
0.7799061162673899,0.8906091254201736,3948.1733998142727
0.7799061162673899,0.8906091924028304,3948.17339933704
0.7799061162673899,0.8906093241348448,3948.173398488023
0.7799061162673899,0.8906093336104142,3948.173398431379
0.7799061162673899,0.8906093078960943,3948.173398586274
0.7799061162673899,0.8906092967426599,3948.173398655102
0.7799061162673899,0.8906093683235636,3948.173398228993
0.7799061162673899,0.8906089992753707,3948.173400795063
0.7799061162673899,0.890609298701244,3948.173398643018
0.7799061162673899,0.8906094227619936,3948.1733979280943
0.7799061162673899,0.890609335288769,3948.1733984214384
0.7799061162673899,0.8906089303716631,3948.1734014020535
0.7799061162673899,0.8906091675491966,3948.173399510728
0.7799061162673899,0.8906093350454818,3948.173398422821
0.7799061162673899,0.8906090809977107,3948.173400147347
0.7799061162673899,0.8906093171660407,3948.1733985301057
0.7799061162673899,0.8906091777270448,3948.1733994389615
0.7799061162673899,0.890609342316275,3948.173398379885
0.7799061162673899,0.8906091079839896,3948.173399960781
0.7799061162673899,0.8906094319724454,3948.173397879141
0.7799061162673899,0.8906093754314752,3948.1733981886064
0.7799061162673899,0.8906092956450469,3948.1733986618856
0.7799061162673899,0.890609168786337,3948.1733995021855
0.7799061162673899,0.8906093175478247,3948.173398527737
0.7799061162673899,0.8906091513885558,3948.173399625832
0.7799061162673899,0.8906090565583408,3948.1734003363295
0.7799061162673899,0.8906092612851914,3948.173398878922
0.7799061162673899,0.8906094182441493,3948.173397958926
0.7799061162673899,0.8906093463377883,3948.173398364454
0.7799061162673899,0.8906089632273652,3948.173401095647
0.7799061162673899,0.8906093838621412,3948.173398141106
0.7799061162673899,0.8906093138729326,3948.173398550078
