ARI,FRG,J
0.2437567274636949,0.7705074275685105,7.24268551556074
0.2730040023299949,0.7376192828039616,6.597455414553097
0.2435201928872815,0.7744903773385163,6.967571457119876
0.2500812017864393,0.7496229564988206,7.159098727750314
0.238158494755834,0.7394347457505612,6.320634548389506
0.2203662507408918,0.7710674550162033,6.960187646867937
0.2500812017864393,0.7495629107988507,7.159357741722058
0.2499154904184914,0.7744361708596287,7.182514592311514
0.2435201928872815,0.7744903936908369,6.96757285753542
0.2500812017864393,0.7495627588928043,7.159358546794121
0.2316744430614812,0.7391673618456852,5.82881781455348
0.2402302569194212,0.7691875898997205,6.897301471823136
0.2675827675672316,0.7867500370396913,6.922811918414108
0.3124160882380907,0.7958398289012675,7.193893232475922
0.2330229419254462,0.7394000976010408,7.287372773747172
0.2715107245029842,0.7731841070810688,7.61245253422926
0.2372158952684621,0.7342460096645749,7.258918575407566
0.2435672633853933,0.7484862187182378,7.534987053722133
0.2382188308960058,0.7459591878663712,7.379517958301847
0.254302583643901,0.7584035825071498,7.103030854203475
0.1976227472734929,0.7502258812202495,7.024282217109276
0.2981254572617781,0.7419651824363175,5.798575486534939
0.2500812017864393,0.7495611994860609,7.159367470693225
0.224424023343931,0.7182239667292508,7.26657809700088
0.2715107245029842,0.7731841144197699,7.612468502473646
0.2404231340777851,0.7418740172404565,7.348682684311842
0.2447698597555397,0.7574188743944796,6.84785804831284
0.232205966060136,0.7225663473467787,7.406904853997328
0.2732550957381099,0.7742063325496075,7.403538115048723
0.2918315208790215,0.7875862605484403,7.268516851709752
0.2980212190744485,0.790443685784823,7.268554678379679
0.2591778791107699,0.7467521489126915,7.572968308243208
0.303082560896745,0.7917472231842697,5.28568937872629
0.2424230013106159,0.7492556006880143,7.392801742079403
0.3182345168734519,0.7906367742915901,7.493103645264754
0.2235417394341599,0.7337066749871894,7.251783183564371
0.2400647724759778,0.7592105019137135,7.271334010860307
0.229862770218021,0.773736180512761,7.004556304908829
0.2384266472767563,0.7762706168533796,7.000953864603519
0.2168173123804523,0.7168779374902328,7.375901187306705
0.2350016654535585,0.7196725987325655,8.469051730157958
0.2308715818794533,0.7203962968736416,7.524367134242505
0.246481544122923,0.7507885330980775,6.135617103835929
0.2224512126459371,0.7518463680768265,6.241433082524511
0.28112138779484,0.779692937246897,5.762503861291901
0.2320208822904748,0.7466423707964216,7.067158472009729
0.2378364592325198,0.7365720883809967,6.305536761562299
0.2715107245029842,0.7731849614644263,7.612433015021311
0.2500812017864393,0.7496151444922751,7.159130661040042
0.2496254494606472,0.7283027570278975,8.679959468879348
0.3048638848757825,0.7505108109364625,7.712292311055932
0.2579271700705943,0.7642266082575837,7.305685251647672
0.2282980493667375,0.7737717091452845,6.945460610567136
0.2867269570195824,0.785989960552973,7.260650634808775
0.2595544387353261,0.7322400533052374,7.480900447119944
0.2363927427961579,0.7413307380955173,7.356906474671656
0.2500812017864393,0.7495629597113506,7.159357590886173
0.3214277830511468,0.791572884766644,5.825477157976207
0.2358457390692767,0.7347941095331457,6.663423185490507
0.2828887161370949,0.7529193110985459,7.675512271119124
0.3024934882941615,0.7929914400777248,5.277801885035744
0.2435201928872815,0.7744903348807516,6.967570082478748
0.2339356390821843,0.7322620876053737,7.362244215406165
0.2436164211845816,0.7272987030067753,7.471034311550502
0.2852768729641693,0.776858105704666,5.77970485998493
0.222077045979052,0.752369084367358,7.242551812154917
0.273445481933347,0.7805270325939003,7.32946964971393
0.2454677855157269,0.7371001627694594,7.236288530682956
0.2212433332823937,0.7696457488194823,6.19947086895504
0.3024934882941615,0.7929914369210402,5.2778053276708095
0.2413833002096322,0.7481256433648544,7.493302547327613
0.2349677477558753,0.7699183289297977,6.845764591941192
0.2516680155885493,0.7513027676751919,5.934858235440203
0.2449832203273748,0.7757305173233616,6.98332033678109
0.2342662358510543,0.7467983800650322,8.490424423095284
0.2517066056272408,0.7495561976716019,7.0950847639532215
0.2328017043983832,0.7387722320709101,7.419499139082186
0.2747788024829643,0.7462097847812321,6.925536912104039
0.275299904822036,0.739255174341329,7.448188681937381
0.2584130041656704,0.751278105515391,7.535134061867954
0.219477747982604,0.7164420405369264,6.78967392219813
0.2382188308960058,0.7459674083740256,7.1664488024721695
0.2308715818794533,0.7203962982853657,7.524161197053966
0.254202294398582,0.7432518850139381,7.87730330064639
0.2466890377236532,0.7525485931376042,7.255567725526538
0.2466890377236532,0.7525486642514649,7.2555362211266194
0.2159579903840826,0.7121279347140103,7.145667038421864
0.2461850479966611,0.7388175790974212,7.837565994340781
0.2500812017864393,0.7495627743177979,7.159358487100768
0.2867269570195824,0.7859793712381548,7.239813934230521
0.2344327438903238,0.7386950987412149,7.336884410087245
0.2344327438903238,0.7386951291768943,7.336889984975127
0.2687603816296475,0.7805920614600663,7.16563393362233
0.2360094856488674,0.7360425710903815,7.86119634662202
0.2294796400832995,0.7340479395389246,7.210486345662705
0.2890571592117099,0.754378019506947,7.564276821820566
0.2278920955613662,0.7313481164171751,6.943887491844655
0.2867269570195824,0.7859899181854252,7.260650592177261
0.2296358242239611,0.7376208874199862,7.863472921949372
0.2500812017864393,0.7495634188337033,7.15935494716464
