ARI,FRG,J
0.3531402769104567,0.7865252323158599,49.56378457384105
0.4428933657657801,0.8212357395480002,38.96023323341495
0.3865488665159921,0.8086604555486551,36.55282535960621
0.3742899918856215,0.8054695433333646,40.418855559479255
0.3962446805568178,0.8080667320472287,39.32921529325424
0.4414877959755566,0.8202813171248571,36.75506421724138
0.4410748691756068,0.8187899611298395,46.69687484473781
0.3967915164497005,0.808433754445589,41.17537623960216
0.4215478021019926,0.8208928389739134,38.20959938613425
0.4130468966446772,0.8097660076002511,41.00088130231168
0.4426570659914543,0.8204133549574573,36.75506430919072
0.3639393023588732,0.8092454781195896,39.37818891298882
0.4376932204977672,0.8190012990509253,35.57614962258504
0.3643010872462396,0.8093072248160189,38.79503654649363
0.3603066535695333,0.7982811143880396,41.48953510418194
0.442126656057672,0.8195926767830366,38.43949215670676
0.4080523613654787,0.8115814664550709,40.05284309122632
0.3922128546822591,0.8086152457740262,41.43603497573605
0.3865488665159921,0.808661482861768,36.55283019331967
0.4018221376121838,0.8094707631078406,41.57845812026871
0.417400055912776,0.810772716546978,47.86575252330293
0.4334238976409194,0.8141275995357062,40.74771496003372
0.387619364699829,0.8062588544866864,41.44659220400348
0.3579910994058338,0.8094082874493534,39.298249361963215
0.4015721198627803,0.8080862758779503,38.10158435830333
0.3643010872462396,0.8093073034648895,38.79503625248139
0.3630342777759829,0.8107364970156644,34.9412676263971
0.4446753675491347,0.8185333338919816,38.07845287854303
0.3639393023588732,0.8091450604209581,38.8122807200044
0.3734159707829043,0.8124648996212906,42.684381714852265
0.3639393023588732,0.8092455011608093,39.37819000362602
0.3833960843373494,0.8066385803242803,41.33334565872431
0.4095670846729703,0.8176806215841281,45.530628264928765
0.4141802207491615,0.8219545531080361,39.48649173912074
0.4255298963529849,0.8213005664001523,44.356727657076185
0.4410748691756068,0.8188121508643864,46.696871207699445
0.3856065863352469,0.8122552004349926,39.69595074494087
0.4255298963529849,0.8213063426036948,44.356621146366926
0.4414877959755566,0.8202795890454578,36.75506557739291
0.4061624649859944,0.8085702280671482,37.88428375987093
0.4174341307002852,0.8222340637936757,36.362948282828256
0.422515203636587,0.8176188226923784,39.44384013982765
0.3865488665159921,0.8086573248929111,36.552848927517616
0.3922128546822591,0.8086128474853528,41.19531842212916
0.4080523613654787,0.8112991789902865,40.20282534745508
0.3856065863352469,0.8123439260374781,39.68967476953159
0.3804497528142749,0.8024013770922584,40.648796257880974
0.387619364699829,0.8062510128636292,41.6883217304492
0.4446753675491347,0.8185338735940931,38.07841378720416
0.4558229764683616,0.8275357051445797,38.65208854059696
0.4444619909591583,0.818283433430798,38.28110793691788
0.4255298963529849,0.821304113977476,44.35672452851513
0.3643010872462396,0.8093070126218593,38.79503717758191
0.2088972966375785,0.7654702337866947,46.115958719020966
0.4558229764683616,0.8275373823515807,38.65208833932904
0.3639393023588732,0.809245473569656,39.37818970029389
0.4098436959211358,0.8256728005767543,38.18749070575893
0.3639393023588732,0.8092454392831474,39.37818655454739
0.3922128546822591,0.8086149292914705,41.43602813316699
0.4135563929625807,0.8235010712372879,35.25698987717372
0.3643010872462396,0.8093082781200924,38.79503488048629
0.3725941593726993,0.8009810057139611,44.253611462895336
0.3897353225885428,0.8083940575047129,37.16694732592323
0.3639393023588732,0.8091632235804462,38.807205830221314
0.4174341307002852,0.8222327053280336,36.362943625827455
0.3990487019746641,0.8192037889153094,36.36154077149144
0.4266681849237075,0.8184448383765794,40.66331707191768
0.3579910994058338,0.8094089158508228,39.29825286715927
0.3643010872462396,0.8093080763144475,38.795033404764816
0.3630342777759829,0.810736801489659,34.941266603112105
0.3639393023588732,0.8092454668631236,39.37818929596961
0.3630342777759829,0.8107375911638804,34.94126587144726
0.4428933657657801,0.8211021686546668,38.96053873644973
0.4095670846729703,0.817685211175451,45.53062273196625
0.3660819452237014,0.7938870377676143,42.158270544403855
0.4017439429834166,0.8187494342542272,38.21441249065956
0.4127153512315178,0.8119783063747251,46.50894162098236
0.417400055912776,0.8107739175223564,47.86575147001989
0.3967915164497005,0.8084378504253886,41.17538080483826
0.2397070383649366,0.7630599805204815,41.85591727438131
0.3639393023588732,0.8092455285080464,39.37819127116569
0.4080523613654787,0.8115811041222932,40.05284465657979
0.3808004504293154,0.8054563661546793,40.20820890262769
0.3921038911796767,0.8100032165698413,35.94571264916856
0.4080523613654787,0.8112991856955147,40.20282520059104
0.3936453284931045,0.7999769004271114,37.72243782608784
0.3639393023588732,0.8092454283207209,39.37818713906503
0.4234952864394489,0.8124068460160877,41.6035764044454
0.3922128546822591,0.8086128005716104,41.19531791651534
0.422515203636587,0.8176199032668983,39.44383758242184
0.4410748691756068,0.8188154444426049,46.69687322101327
0.364069526800086,0.7997226083607668,37.03557519441496
0.3639393023588732,0.8092454646279499,39.37818900408136
0.4136129222800281,0.8120733869535715,41.85423217483755
0.387619364699829,0.8062510664231747,41.68832208558284
0.3833960843373494,0.8066396363750703,41.09209638873778
0.4234952864394489,0.8124434065500454,41.603590102620814
0.3922128546822591,0.808620212323281,41.43329701894962
0.4255298963529849,0.8213090749587351,44.35661867607988
0.4410748691756068,0.8187910718221856,46.69687522017584
