ARI,FRG,J
0.2260623351257727,0.7179262090193774,1.7107910475385744
0.2260623351257727,0.7182119377726239,1.7267798427447176
0.2770808988531659,0.7635141113354061,1.9374604872914447
0.2770808988531659,0.7635100975305271,1.9374606512281576
0.2770808988531659,0.7635057720229426,1.9374604411913685
0.2770808988531659,0.763513098114575,1.9374602964391847
0.3108106809335405,0.7531487805939958,1.6040854293009148
0.2220671949994419,0.7184524552845138,1.726775382284366
0.2770808988531659,0.7635140071635119,1.9374596867233371
0.2770808988531659,0.7635088605780972,1.9195095387191212
0.2770808988531659,0.7635139266035915,1.9374603825521148
0.2770808988531659,0.7635122598447436,1.9374605392936437
0.2770808988531659,0.7635123203579942,1.9374603300373765
0.2770808988531659,0.7635112266396059,1.9374602966246608
0.2770808988531659,0.7635097454315911,1.9374609274887904
0.2770808988531659,0.7635142785368702,1.9374598673601535
0.2246822746603625,0.7194301716259359,1.8354264327638663
0.2770808988531659,0.7635062267340575,1.9374603625795488
0.2260623351257727,0.7182167223451851,1.7267796678523182
0.2220671949994419,0.7197921690601727,1.726799856847646
0.2260623351257727,0.71826345706782,1.726778626871407
0.2260623351257727,0.7179671294807329,1.7267884915578957
0.2770808988531659,0.7635136173027344,1.937460330981697
0.2770808988531659,0.7635133886751837,1.937460375094502
0.2770808988531659,0.7635123303436515,1.9374603664522243
0.2770808988531659,0.7635101437661591,1.9374605356440715
0.2770808988531659,0.7635139829088285,1.9374603582450605
0.2220671949994419,0.7199433715509589,1.7268071604468445
0.2770808988531659,0.7635100639693692,1.9374596568821925
0.2770808988531659,0.763513330401739,1.9374603859730228
0.2220671949994419,0.7186522559732489,1.7267744889306345
0.2260623351257727,0.7182602617909153,1.7267786651313086
0.2770808988531659,0.7635128318163148,1.937460295691421
0.2770808988531659,0.7635149642470395,1.937460557808543
0.2770808988531659,0.7635140056043597,1.9374604574096188
0.2770808988531659,0.7635084231911663,1.9374607664157053
0.2260623351257727,0.7183081707846888,1.7267776035978115
0.2220671949994419,0.7184975451102359,1.7267742165241993
0.2770808988531659,0.7635108635066693,1.9374605389164248
0.2260623351257727,0.717984284345309,1.726787503814393
0.2220671949994419,0.7199394534844179,1.7268062533926956
0.2770808988531659,0.7635126327490805,1.9195093110587196
0.3108106809335405,0.7531243985556242,1.604088196966776
0.2770808988531659,0.7635119934277351,1.937459734642742
0.2260623351257727,0.7182458705694832,1.726778104292976
0.2770808988531659,0.763512982942823,1.9374606315315068
0.2247674511662839,0.7177872966556053,1.7276962980793766
0.2260623351257727,0.7180514665865317,1.7267844291802388
0.2770808988531659,0.7635133110546273,1.937460335420004
0.2770808988531659,0.7635082261887134,1.9374607582893717
0.2770808988531659,0.7635127585658511,1.937460527822243
0.2770808988531659,0.7635130738585327,1.9374603878415488
0.2770808988531659,0.7635134771804524,1.9374603601587657
0.2770808988531659,0.7636037945729688,1.92298492113354
0.2770808988531659,0.763512086670773,1.919509225757332
0.3108106809335405,0.7531822662776961,1.604086162483634
0.2770808988531659,0.7635134813955494,1.9195091348958844
0.2770808988531659,0.7635132916932605,1.9374603958590588
0.3108106809335405,0.7531119967329369,1.6040884766998746
0.2770808988531659,0.7635133038692062,1.9374604069459616
0.2770808988531659,0.7635113375526451,1.9374603813264053
0.2770808988531659,0.763512936351774,1.9374603426311292
0.2260623351257727,0.7180484207526545,1.726784923063859
0.2770808988531659,0.7635131220272359,1.9374603481772024
0.2770808988531659,0.7635139087865799,1.9195091299795597
0.2770808988531659,0.7635153200284761,1.9374608342532271
0.2260623351257727,0.7179974332400865,1.726787141196792
0.2770808988531659,0.7635135153682302,1.937460522931512
0.2749947120402509,0.7636163483698059,1.922983341146274
0.2770808988531659,0.7635146128294167,1.937460627381344
0.2770808988531659,0.7635113959768592,1.9374600642378228
0.2220671949994419,0.7185085650822385,1.72677501394709
0.2770808988531659,0.7636086855236056,1.922982919947463
0.2770808988531659,0.7635004758938886,1.937461245059316
0.2260623351257727,0.7180286131296029,1.7267858627775252
0.2260623351257727,0.7179214484463471,1.7267906785161324
0.2770808988531659,0.7635077688313532,1.9374608844381696
0.2770808988531659,0.7635068181881532,1.9374609120645931
0.2260623351257727,0.7182640478564217,1.7267785659953725
0.2260623351257727,0.7179716503493608,1.7267883023661068
0.2247674511662839,0.7178065050769977,1.7116876149664977
0.2770808988531659,0.763511603993321,1.9374605374734424
0.2770808988531659,0.7635116240053663,1.9374603715804275
0.2770808988531659,0.7635120564351492,1.9374603654062563
0.2260623351257727,0.7182392099463726,1.7267791118706517
0.2770808988531659,0.7635122888910707,1.9374603131789827
0.2770808988531659,0.7635126333965472,1.937460413322364
0.2260623351257727,0.7179705352909291,1.7267882988443792
0.2770808988531659,0.7635096108839676,1.937460582085222
0.2260623351257727,0.7182663704589691,1.7267784657468916
0.2260623351257727,0.718019349712885,1.7267862063827024
0.2260623351257727,0.718242348037203,1.7267789323961564
0.3117988483332951,0.7969692418588986,1.809306316910961
0.2770808988531659,0.7635156800726356,1.9374607229845064
0.2260623351257727,0.7182640208222146,1.7267781079660935
0.2260623351257727,0.7179406497140502,1.7267896933498013
0.2260623351257727,0.7180493297956119,1.7267850199125565
0.2260623351257727,0.7179240150266798,1.7267905825300776
0.3108106809335405,0.7528026721982147,1.599934965493089
0.2260623351257727,0.7180183916681812,1.7267862665794622
