ARI,FRG,J
0.1349530515592668,0.6642479738014403,2327.695542441208
0.1349530515592668,0.664248104922792,2327.6955379031933
0.1323209119514537,0.6636813187466112,2331.048842904498
0.1323209119514537,0.6636839796947839,2331.048846435798
0.1323209119514537,0.663680445808581,2331.0488490067564
0.1340122052783567,0.663078389565544,2332.0411048299547
0.1348305576705888,0.6634559149561164,2326.3955524638545
0.1348305576705888,0.6634554252388143,2326.395555733653
0.1323209119514537,0.6636802925791254,2331.048844074233
0.1323209119514537,0.6636819574905349,2331.0488410975154
0.1340122052783567,0.6630779197392108,2332.0411078089
0.1323209119514537,0.6636845198645352,2331.048846333152
0.1340122052783567,0.6630782019589826,2332.041103851052
0.1349165679074326,0.6630789152861101,2332.0411024563564
0.1323209119514537,0.6636845363790691,2331.0488491912342
0.1292956422822303,0.6625145091696469,2341.004288152912
0.1348305576705888,0.6634553302671169,2326.3955541813875
0.1323209119514537,0.6636802869308757,2331.048847171478
0.1323209119514537,0.6636840566138515,2331.048843251441
0.1340122052783567,0.6630780380170983,2332.041103378076
0.1292956422822303,0.6625145103689108,2341.0042866049853
0.1348305576705888,0.6634566137761033,2326.3955469768634
0.1348305576705888,0.6634553728058777,2326.395556032528
0.1323209119514537,0.6636840066751053,2331.0488465964754
0.1348305576705888,0.6634554336820169,2326.395552353368
0.1323209119514537,0.6636842919880405,2331.048844879039
0.1348305576705888,0.6634581512472412,2326.3955559836886
0.1348305576705888,0.6634553590476198,2326.3955549205893
0.1292956422822303,0.6625145103489987,2341.004286579669
0.1323209119514537,0.6636809158566433,2331.0488470141754
0.1323209119514537,0.6636839779897656,2331.048845210757
0.1323209119514537,0.6636842696795326,2331.04884488326
0.1340122052783567,0.6630779457316005,2332.041107126277
0.1348305576705888,0.6634582209588106,2326.395549241358
0.1348305576705888,0.6634554883857844,2326.395552186088
0.1349165679074326,0.6630818486588821,2332.041098509957
0.1340122052783567,0.6630782810479435,2332.041102797119
0.1348305576705888,0.6634553460104823,2326.395553576495
0.1348305576705888,0.6634554189797472,2326.395551386084
0.1310450828258177,0.6632871068677332,2323.9107450470715
0.1340122052783567,0.663078699599981,2332.0411042414626
0.1323209119514537,0.6636843207402631,2331.0488456380717
0.1349165679074326,0.6630812453802322,2332.0410972006057
0.1323209119514537,0.6636838688355675,2331.048843886375
0.1348305576705888,0.6634551925955106,2326.395556558868
0.1349530515592668,0.6642467268685899,2327.6955342248275
0.1349530515592668,0.6642479841385037,2327.6955422626875
0.1323209119514537,0.6636811913455766,2331.0488415865566
0.1348305576705888,0.6634556375210408,2326.395553789968
0.1323209119514537,0.6636804150984164,2331.048848462872
0.1292956422822303,0.6625145107599147,2341.0042860759672
0.1349165679074326,0.6630809218101804,2332.041097528895
0.1340122052783567,0.6630778848741237,2332.0411064535438
0.1323209119514537,0.6636804447057103,2331.048844540523
0.1340122052783567,0.6630780184108328,2332.041104981878
0.1323209119514537,0.6636805718985026,2331.0488437061995
0.1348305576705888,0.6634553906158713,2326.3955511878007
0.1348305576705888,0.6634558482889975,2326.3955522279257
0.1340122052783567,0.6630777824331818,2332.0411080662984
0.1323209119514537,0.6636834255967241,2331.048838240532
0.1348305576705888,0.6634553339680509,2326.395552655448
0.1323209119514537,0.6636840175162143,2331.048844302788
0.1323209119514537,0.6636824668059191,2331.0488424070054
0.1340122052783567,0.6630777187397627,2332.041108525459
0.1349165679074326,0.6630796371531641,2332.0410969577406
0.1348305576705888,0.6634581489558982,2326.3955553058904
0.1323209119514537,0.6636805603273322,2331.048844576201
0.1323209119514537,0.6636801471881244,2331.048847958621
0.1348305576705888,0.6634567884864974,2326.395547559265
0.1348305576705888,0.6634580399222656,2326.395551349908
0.1340122052783567,0.6630781357365498,2332.0411027983373
0.1348305576705888,0.663457766910714,2326.395543291589
0.1340122052783567,0.6630782112199293,2332.0411021296586
0.1340122052783567,0.6630782641658515,2332.041102925068
0.1340122052783567,0.6630780580312765,2332.0411019199423
0.1340122052783567,0.6630781758487778,2332.041103480052
0.1348305576705888,0.663455311377359,2326.395554650293
0.1349165679074326,0.6630806696035558,2332.041093742462
0.1323209119514537,0.663680167069813,2331.0488469157303
0.1348305576705888,0.6634553830485639,2326.395553321488
0.1340122052783567,0.6630783799595971,2332.04110208676
0.1323209119514537,0.663680132024481,2331.048846503013
0.1348305576705888,0.6634553694996287,2326.395552981455
0.1323209119514537,0.6636840793235272,2331.048842282308
0.1340122052783567,0.6630780111477853,2332.0411037956383
0.1340122052783567,0.6630779618034998,2332.041105505873
0.1349530515592668,0.6642474279686962,2327.69553373873
0.1348305576705888,0.6634553497547162,2326.395552760216
0.1340122052783567,0.663078028711866,2332.041103711146
0.1348305576705888,0.6634577878543519,2326.395545363081
0.1348305576705888,0.6634554195452635,2326.3955504819864
0.1292956422822303,0.6625145095193765,2341.0042878368504
0.1323209119514537,0.663684409129798,2331.048844285712
0.1323209119514537,0.663684540694855,2331.0488464744312
0.1323209119514537,0.6636834639895272,2331.048840876922
0.1340122052783567,0.6630781986409288,2332.041102871733
0.1348305576705888,0.6634581384894541,2326.3955470539813
0.1292956422822303,0.6625145085374865,2341.004289770095
0.1348305576705888,0.663455778189209,2326.395551229007
0.1323209119514537,0.6636802456090642,2331.048844869037
