ARI,FRG,J
0.356811317198097,0.8292912706141864,30.94903080642876
0.3738327151458337,0.8302104771618823,23.409664904702844
0.356811317198097,0.829297147030528,31.27013001403376
0.3738327151458337,0.8302085074329897,23.40966555401476
0.356811317198097,0.8292943012913608,31.270132915859502
0.356811317198097,0.8292941134612959,31.263729223847207
0.356811317198097,0.8292966567647093,31.27013029980375
0.356811317198097,0.8292902231738386,31.270140887072188
0.356811317198097,0.8292965729156325,31.270130456784216
0.356811317198097,0.8292901526665499,31.270143066785973
0.3512906458256832,0.8258985580006628,31.2043093654946
0.356811317198097,0.8292900854458904,31.27014173336694
0.356811317198097,0.8292868322075346,30.75732947827236
0.356811317198097,0.8292938674190754,31.270134957096392
0.356811317198097,0.8292948937675758,31.262946591843228
0.356811317198097,0.8292938152023247,30.757316671386835
0.3738327151458337,0.8302101657177986,23.16926677822387
0.356811317198097,0.8292880597398424,31.27014585215841
0.356811317198097,0.8292943548952102,31.270132836845043
0.356811317198097,0.8292998940531231,30.9432713634339
0.356811317198097,0.8292908407044087,31.27013969425545
0.356811317198097,0.8292869083314337,30.441996369711283
0.356811317198097,0.8292959709177533,30.94902318109953
0.3512906458256832,0.8259018246005699,31.19845904375122
0.356811317198097,0.8292936705095025,31.26372987895268
0.3621220275507202,0.8274498548963237,23.43157695671362
0.356811317198097,0.8292882032935288,30.76273338152062
0.356811317198097,0.8292868915811952,31.263715151035
0.356811317198097,0.8292955702247465,30.949023694055025
0.356811317198097,0.8292884517967849,31.270144874084448
0.356811317198097,0.8292894893502653,30.949033453826576
0.356811317198097,0.8292910464863723,30.757320353325465
0.356811317198097,0.8292919888076393,31.270136875120272
0.356811317198097,0.82929303546267,31.27013533715049
0.3738327151458337,0.830210007626379,23.40966609890441
0.356811317198097,0.8292915197999745,30.94903111586606
0.356811317198097,0.8292881522013492,30.762734064972044
0.3738327151458337,0.8302096882852921,23.409733148956555
0.3738327151458337,0.8302093863840081,23.40966527258596
0.3621220275507202,0.827451001412594,23.43149441812956
0.356811317198097,0.8292894281880502,31.270143136526205
0.356811317198097,0.8292899719252771,30.949033996474636
0.356811317198097,0.8292976088205937,31.270129811398625
0.356811317198097,0.8292904133521547,31.27014109729577
0.356811317198097,0.8292964049113984,31.27013051314073
0.3738327151458337,0.8302100796421239,23.40966501198504
0.356811317198097,0.8292976826282016,30.94902195847408
0.356811317198097,0.829290435047651,31.270141055306684
0.3738327151458337,0.8302097659769535,23.40973312706789
0.356811317198097,0.8292984346521071,31.263726351853727
0.3738327151458337,0.8302100888116578,23.029802757894533
0.356811317198097,0.8292899439139343,31.27014211338017
0.356811317198097,0.8292939188063924,30.762721528827875
0.356811317198097,0.8292900525219986,31.270141795850325
0.356811317198097,0.8292923448396279,30.76272401602096
0.3738327151458337,0.8301629481637306,23.37119729151189
0.356811317198097,0.8292892274803249,31.26373883597808
0.356811317198097,0.8292889504256347,31.26373942672348
0.356811317198097,0.8292895847658082,30.762730789485342
0.3512906458256832,0.8259011897703353,31.204306937951056
0.3621220275507202,0.827439763943926,23.38945369598341
0.356811317198097,0.8292882586088883,31.27014595633306
0.356811317198097,0.8292981585659361,31.27012974969214
0.356811317198097,0.8292893174881024,31.263738653524896
0.3738327151458337,0.8302081608185523,23.409733736252782
0.356811317198097,0.8292906510163678,31.270140597188
0.356811317198097,0.82929326935817,31.270134688083115
0.356811317198097,0.8292898184352937,30.94903443562264
0.356811317198097,0.8292999829989209,31.263733195070124
0.3621220275507202,0.8274491706625051,23.43150126755216
0.356811317198097,0.8292944564155091,31.270132938110667
0.356811317198097,0.829293410290836,31.263730218479832
0.356811317198097,0.8292951773681234,31.26372792220837
0.356811317198097,0.8292904647203938,31.27014103178472
0.356811317198097,0.8292896714754249,31.27014254934936
0.3621220275507202,0.8274500249988982,23.0512896660474
0.356811317198097,0.8292992573331842,31.27013621845637
0.3390956440435412,0.8174526659553417,21.29125171635172
0.356811317198097,0.8292889583569774,31.270144328334823
0.356811317198097,0.8292959011637456,30.762717957141504
0.3738327151458337,0.8302075386731786,23.409733930928198
0.3738327151458337,0.8302087490406113,23.40973347448505
0.3554612052735131,0.8279838821944309,31.23837886270953
0.356811317198097,0.829288168104744,30.524626140359885
0.356811317198097,0.8292895965527998,31.263738070777325
0.356811317198097,0.8292904532316931,31.27013945336265
0.3390851264493238,0.817225502529651,21.51075410722217
0.3738327151458337,0.8302093733799732,23.409733245600687
0.356811317198097,0.8292880976567496,31.27014469652061
0.3738327151458337,0.8302105153414431,23.40966489540465
0.356811317198097,0.8292891027888014,31.263739173250524
0.356811317198097,0.8292881575930016,30.94903658586383
0.356811317198097,0.8292901712100473,31.2701416185527
0.356811317198097,0.8292864738627465,31.263746151410167
0.356811317198097,0.8292943321650954,30.949024963433672
0.356811317198097,0.8292952818505895,31.27013165210433
0.356811317198097,0.8292920466229324,31.27013672099906
0.356811317198097,0.8292944537710776,30.94902507324996
0.356811317198097,0.8292869165905252,30.75733065167829
0.356811317198097,0.8292954282040507,31.27013163057243
