ARI,FRG,J
0.2592575074506921,0.6239850847023902,2.6858681870647274
0.2592575074506921,0.6239204150183438,2.6859172098545603
0.2592575074506921,0.6238452289681836,2.686061440422569
0.2592575074506921,0.6239849154324943,2.6858670304044407
0.2592575074506921,0.6240007492149928,2.6857615673959003
0.2592575074506921,0.6240064258827025,2.6857504719639484
0.2592575074506921,0.6239786258697456,2.6858101376263086
0.2592575074506921,0.6240056402705445,2.685755334821087
0.2592575074506921,0.6240045521056499,2.685757533138006
0.2592575074506921,0.6239836510448105,2.6858732680079207
0.2592575074506921,0.6239683252416081,2.6858234077293006
0.2592575074506921,0.6239681149446126,2.685820665600878
0.2592575074506921,0.6238827812335346,2.6859967528856243
0.2592575074506921,0.6239616072625523,2.6858453144589864
0.2592575074506921,0.6240054912667989,2.685757648467876
0.2592575074506921,0.6239842145198738,2.6858685434618934
0.2592575074506921,0.6240015503816352,2.6857627950478555
0.2592575074506921,0.6239971331007704,2.685771667268408
0.2592575074506921,0.6239998325774012,2.685769516864703
0.2592575074506921,0.6239518951841352,2.685865757685169
0.2592575074506921,0.6239830345775537,2.6858746166213967
0.2592575074506921,0.6239839076038506,2.685871155646364
0.2511710013731454,0.6230081184783585,2.683340871115611
0.2592575074506921,0.6240039824620369,2.685758121189092
0.2592575074506921,0.623999392766,2.68576529317988
0.2592575074506921,0.6240052848670512,2.6857566633592738
0.2592575074506921,0.6239902122422831,2.68578670591972
0.2592575074506921,0.6240038297422704,2.6857593435314064
0.2592575074506921,0.624004130415505,2.685758644713276
0.2592575074506921,0.6239975568981889,2.6857707190280165
0.2592575074506921,0.6239885324783049,2.6857859892869804
0.2592575074506921,0.6239125492660191,2.685918799532863
0.2592575074506921,0.623949231705521,2.6858675808357404
0.2592575074506921,0.6238103924250393,2.686135200927505
0.2592575074506921,0.6239539716348064,2.6858534530444342
0.2592575074506921,0.6240037321407033,2.68576020184583
0.2592575074506921,0.6239982591219628,2.6857699905703947
0.2592575074506921,0.6240045186970143,2.6857599760892623
0.2592575074506921,0.6239991209757558,2.6857703648670177
0.2592575074506921,0.6239956337576786,2.685776181059806
0.2592575074506921,0.6240038889321027,2.6857613093447705
0.2592575074506921,0.6240062698807408,2.685754454118276
0.2592575074506921,0.6238065991065338,2.6860954117493843
0.2592575074506921,0.6240054581629809,2.685755745208511
0.2592575074506921,0.6240038413330671,2.685758612136473
0.2592575074506921,0.6239321850705196,2.685902556044262
0.2592575074506921,0.6239832735356959,2.6858726567073217
0.2592575074506921,0.6239898165339789,2.685789970561296
0.2592575074506921,0.623994693987809,2.6857803146225576
0.2486768803143172,0.6234193477741024,2.677555590668824
0.255059146273467,0.6232717186160878,2.685749216858756
0.2592575074506921,0.6240002123470316,2.685762342632376
0.2592575074506921,0.6240054984740818,2.685756292498081
0.2592575074506921,0.6240009665746985,2.685766580826037
0.2592575074506921,0.6238335304279954,2.686061902690203
0.2592575074506921,0.623995678154709,2.6857780503837314
0.2592575074506921,0.6239986842928487,2.685769051796992
0.2592575074506921,0.6240031205105414,2.685760672924965
0.2592575074506921,0.6239936205369182,2.685776083040514
0.2592575074506921,0.6239839757307745,2.685868814800388
0.2562753979447199,0.6232826536500655,2.6866665510456613
0.2592575074506921,0.6240011322881475,2.685761000070852
0.2592575074506921,0.6239851736089861,2.685865725726366
0.2470616891257175,0.6232853845535795,2.679055403294697
0.2592575074506921,0.6240048285644152,2.6857570979257304
0.2592575074506921,0.6239831099913037,2.6858742244763905
0.2592575074506921,0.6240042618969217,2.685754543677568
0.2511710013731454,0.6231284226824114,2.682712043660864
0.2592575074506921,0.6240060906511284,2.685753086825672
0.2592575074506921,0.6240018158201255,2.685758711149436
0.2592575074506921,0.6239968257962318,2.685770883289306
0.2592575074506921,0.6240023335816214,2.6857636592515903
0.2592575074506921,0.6239230247149412,2.685919264535495
0.2592575074506921,0.6240038434546241,2.6857611201216343
0.2592575074506921,0.6239780740079636,2.6858032332623027
0.2592575074506921,0.6239604291227,2.6858489982652007
0.2550222398039002,0.6234883344451008,2.686519574248696
0.2539486152233888,0.62305696487452,2.6859221272467977
0.2537690974594443,0.6231266098213862,2.686230958451299
0.2592575074506921,0.6240067603108483,2.6857512606708034
0.2592575074506921,0.6239831329810331,2.6858741088020275
0.2592575074506921,0.6239988557958182,2.6857703352640687
0.256456832340365,0.6232887152284191,2.6855052594677016
0.2592575074506921,0.6239957999482241,2.68577518607951
0.2592575074506921,0.6239829705248302,2.685873606224128
0.2592575074506921,0.6238725996104832,2.685998945549785
0.2592575074506921,0.6240053945327808,2.685753896090646
0.2592575074506921,0.6240057687186827,2.685754275657784
0.256456832340365,0.6234498558439562,2.6850964427851367
0.2592575074506921,0.6239769936025255,2.685804023924728
0.2592575074506921,0.6240045093063662,2.685757911044364
0.2592575074506921,0.623983096108903,2.6858745165545037
0.2592575074506921,0.6239833105005655,2.685802181591364
0.2592575074506921,0.6239993133117024,2.6857682726157632
0.2592575074506921,0.6237096491978587,2.6862876653947936
0.2592575074506921,0.6239846909802305,2.6858690829819363
0.2592575074506921,0.6239315286978343,2.6858964070700844
0.2592575074506921,0.624001961253794,2.685760921885968
0.2592575074506921,0.6238870869202379,2.6859817578862093
0.2592575074506921,0.6239522139718152,2.685860621375388
