ARI,FRG,J
0.0369818743948773,0.5538749410445596,82.60404863756447
0.0290946530724816,0.5546776898211573,82.22479442240542
0.0420755328259765,0.5586472353165242,82.84840004460992
0.0476770100000012,0.5587410691849026,81.76167388721551
0.0433728891286682,0.5553478060595818,82.8368682750019
0.0618274768480607,0.5587693701573896,82.37588550890705
0.0634068423780145,0.5641175236469228,81.6240655421559
0.0340547986476469,0.5599924834639094,82.29600076589551
0.0410200410308224,0.5574392476158889,82.40030069557457
0.0166678751006099,0.5513457096363443,83.12258182870208
0.0392323899776131,0.5539811992911662,82.77420857844074
0.0179274024304991,0.5544421618379923,81.93135716300462
0.0161341030820658,0.5554444807430929,81.7585483179143
0.0264901807455748,0.5567288466202499,82.24972711497445
0.0340209810730801,0.5560067661578575,81.70047344403753
0.0172341400207506,0.55530301014583,82.62460176598671
0.0679046589797445,0.5600779801407517,82.5473432022771
0.0137044714270493,0.5577405544460403,81.19496752866809
0.0116159455870593,0.5539279201735242,82.9237772694576
0.0427379276658263,0.5577163212745018,82.86939642322506
0.013359532987596,0.5530532767387931,82.68368886397089
0.0162803799048007,0.5530490658462152,83.30159587561168
0.0291000443650756,0.5559888816270354,82.23867725910436
0.0534914161330462,0.558143996770601,82.81676819763504
0.0042566153132764,0.5496725578314003,83.95034501034775
0.0439056244912077,0.5564145498410406,82.72081747473752
0.0449894861849241,0.5582346805998518,81.96094305596841
0.0135789627849177,0.5514434967712883,83.27921761243432
0.0208704919002603,0.5554453256380109,82.01247164304517
0.0360428161434374,0.556758785429421,82.84102042708139
0.0348019084905616,0.5579442041895891,81.91946276593323
0.0300975032080815,0.5571914455816701,82.42023256864044
0.0394078386725601,0.5545120887072348,82.47506491667629
0.0285382306574431,0.5541593414949163,82.09851899151252
0.0221728025950406,0.5552693455641207,82.7262998965041
0.0264470596310379,0.5568218747827394,82.82892357438045
0.0154197567720444,0.5557755149168293,81.81971274174987
0.0448738534292456,0.5605781751435972,81.5945194545776
0.0393798709322019,0.5570722752265022,82.17380026210826
0.0329404871887339,0.5594085042684989,81.84704838843464
0.0502715442182169,0.5593249559721745,81.35869369351782
0.0215620248314323,0.552911133618958,83.1418538951939
0.0451085194288703,0.5557376084351082,83.14090938891621
0.0356502968099894,0.5550059684305328,82.17740984887357
0.0141431406811763,0.5542003034134418,82.68168968226925
0.0210889589816107,0.5533285971151464,82.90867961957723
0.0192570642971132,0.5526615194816672,82.75314673342433
0.0443247307392038,0.5604415529199863,81.71179536589638
0.0298339654977803,0.5556996630217186,82.26607800832193
0.0148110884839881,0.5583972584683702,82.57108974231032
0.0263890423472106,0.5546832892690333,82.93414842121182
0.0391068853223613,0.5575836860534753,83.13120692771213
0.0448669322994436,0.5607926340711124,82.51935789778726
0.038712952298563,0.5573405655430326,82.70249377459254
0.011968425127771,0.5503130030992136,83.31102829858058
0.0164876658599127,0.5518749390219467,83.5933497068994
0.0444087621385874,0.5536995396191615,82.74943280951041
0.0222883838770658,0.5543710355804912,81.85304812425522
0.0222625237412636,0.5565853779797556,82.11036091315027
0.042929746822569,0.5559969187657783,82.44159239611183
0.0231936222223746,0.5533134801048608,82.98308454722283
0.0399698787861859,0.5570508098113006,82.72646997962212
0.0343867552907175,0.5543010708244656,82.84523148332708
0.0132435396233657,0.5512541834561917,82.68649723415312
0.0355566826835013,0.5551787983204047,82.92764499545399
0.0255022633046927,0.5567071757943632,82.77469888247906
0.0707531075250401,0.5592692787610827,81.56055411588581
0.029907596745352,0.5518103392643932,83.30946272887492
0.0162139608103769,0.5516988448907951,82.32458280078043
0.0276802362935343,0.5547258440200705,82.72111364488593
0.0271114214180109,0.5593979276534574,81.7746306960318
0.0496729593397485,0.5584604375471048,81.77764388758175
0.0227328025418066,0.5546583789014633,82.3054490794261
0.0561356769039283,0.5611384021752606,81.72843802075381
0.0382148202183279,0.5556876355069796,83.03659846835703
0.0199550441648416,0.5524859017662545,82.44315953342289
0.0413450084686671,0.5554010771806286,82.32470543399015
0.0394647286047345,0.5544324496055518,82.47917181826011
0.0183323540403071,0.5520502923470242,83.40917410468728
0.031852372481339,0.5545614726157984,82.95451389214847
0.0276144144665168,0.5598915973321679,82.08579121623144
0.0419589289629726,0.559444219951883,81.33252778612005
0.0412797656155171,0.557531865294533,81.95430765512681
0.0529670876769329,0.5592076446362291,82.08153009396891
0.0093647923493761,0.5524067843686712,82.50108818132601
0.0231787045566574,0.5542492789129583,82.56712392897182
0.0518325762349311,0.559941417432966,82.62612476752986
0.0221766351310208,0.5542144222230323,82.71531191426321
0.0279609316120116,0.5542678864395109,82.89869122415115
0.0281733690716462,0.5535206109596417,82.83455179372716
0.0115017407637969,0.5529313013190507,82.80400325703914
0.0264749618804577,0.5539657176553926,82.99906701357742
0.0379250742934428,0.5588514535567035,81.76740006957924
0.0285105327735295,0.555659555689035,82.5126270436988
0.0378165236872722,0.5568345600371264,82.97440787535018
0.0482677105946826,0.5561515037841247,83.02410901811595
0.0308384743351869,0.5573702024857322,82.32088126442056
0.0477290495144195,0.5561056356575491,83.28832370847456
0.0257809495577347,0.5569279186101899,82.66835710547093
0.0251446793258514,0.5547349445816889,82.58000691447602
