ARI,FRG,J
-0.01109929908647,0.4946090147812808,1.837873962023382
-0.01109929908647,0.4946140203004707,1.8378548991453791
-0.01109929908647,0.4946058330026806,1.837876693765952
0.5238598175708113,0.7618001641139374,1.3842343746519572
-0.01109929908647,0.4946070552712768,1.8378756929187932
-0.01109929908647,0.4946444809960812,1.837802281078224
-0.01109929908647,0.494605936896163,1.8378769791215048
-0.01109929908647,0.4946086046749402,1.8378720970676683
-0.01109929908647,0.4946029311542625,1.8378831335030352
-0.01109929908647,0.4946036363495242,1.837882028506459
-0.01109929908647,0.4946083662302765,1.837871500217345
-0.01109929908647,0.4946134563111846,1.8378634289628568
-0.0095377666730732,0.4952772752902986,1.8369448877875567
-0.01109929908647,0.4946037390383423,1.8378810317915228
-0.01109929908647,0.4946026172837637,1.8378843942423857
-0.01109929908647,0.4946069201637651,1.8378752157790328
-0.01109929908647,0.4946053244056358,1.837877634626184
-0.01109929908647,0.4946043933136168,1.8378809278606747
-0.01109929908647,0.4946031798188366,1.8378826363235097
-0.01109929908647,0.4946044773779353,1.8378802198746045
-0.01109929908647,0.4946044599575508,1.8378791377929404
-0.01109929908647,0.4946079006235692,1.837870404204551
-0.01109929908647,0.4946214973874048,1.8378470783405625
-0.01109929908647,0.4946031241078526,1.837882903836072
-0.01109929908647,0.4946033959117834,1.837882520125694
-0.01109929908647,0.4946093696601005,1.8378659686914336
0.5238598175708113,0.7617981025641062,1.3842368985413849
-0.01109929908647,0.4946164620620025,1.8378455967169771
-0.01109929908647,0.4946029244422072,1.8378832099694349
0.5238598175708113,0.761796587174023,1.3842387364496789
-0.01109929908647,0.4947441972020219,1.837649463382777
-0.01109929908647,0.494607479590341,1.837872198420756
-0.01109929908647,0.4946039792598457,1.837880337211972
-0.01109929908647,0.4946114357965621,1.837869960818692
-0.01109929908647,0.4946124143924416,1.8378616215402064
-0.01109929908647,0.4946042111416183,1.83788072447219
-0.01109929908647,0.4946065589465183,1.837876061851444
-0.01109929908647,0.4946049989763053,1.8378780237321095
0.5238598175708113,0.7617765191698013,1.3842144903109923
-0.01109929908647,0.494605105196943,1.8378780824606613
-0.01109929908647,0.4946070297612123,1.837875713903476
-0.01109929908647,0.4946144056966104,1.8378631019627665
-0.01109929908647,0.4946037749704939,1.837881628671732
0.5238598175708113,0.7617976487342465,1.3842368404755554
-0.01109929908647,0.494605769675207,1.8378776042150744
-0.01109929908647,0.4946029668317161,1.8378830424562012
-0.01109929908647,0.4946025028834807,1.837884297069252
-0.01109929908647,0.4946061917722516,1.837876556808037
-0.01109929908647,0.494605703285311,1.8378772794529368
-0.01109929908647,0.4946027585459897,1.8378841244321809
-0.01109929908647,0.4946031417718775,1.837882589539288
-0.01109929908647,0.4946072942465391,1.83787582733064
-0.01109929908647,0.4946075400798821,1.8378714530477065
-0.01109929908647,0.4946103185697869,1.8378703127575928
-0.01109929908647,0.4946052329719514,1.8378782618876948
-0.01109929908647,0.4946026387644787,1.8378843496965744
-0.01109929908647,0.4946041525755233,1.837880065380612
-0.01109929908647,0.4946074379378641,1.8378749281044888
-0.01109929908647,0.4946051898809115,1.8378778185133056
0.5238598175708113,0.7617991866866013,1.3842354699447168
-0.01109929908647,0.4946097510544407,1.837866716173596
0.5238598175708113,0.7617968330078604,1.3842379709546533
-0.01109929908647,0.4946051434764169,1.837877850355079
-0.01109929908647,0.4946044346414022,1.8378799621732964
-0.01109929908647,0.4946046227227362,1.8378786753308256
-0.01109929908647,0.4946039632357065,1.837882097364871
-0.01109929908647,0.4946034956194242,1.8378827260367092
-0.01109929908647,0.4946024825472371,1.8378846570231813
0.5238598175708113,0.7617986167742719,1.3842362734171991
-0.01109929908647,0.4946064288149956,1.837875838702871
-0.01109929908647,0.4946108720928199,1.8378694350405649
-0.01109929908647,0.4946360972992789,1.8378267790152685
-0.01109929908647,0.4946036430009465,1.8378822576356917
-0.01109929908647,0.4946303272541739,1.8378248688380412
-0.01109929908647,0.4946031049315153,1.837883100985281
-0.01109929908647,0.4946086517331515,1.837870624139932
-0.01109929908647,0.4946049028782276,1.837878849513006
-0.01109929908647,0.4946055338368051,1.83787626901134
-0.01109929908647,0.4946043807964728,1.837879271146536
-0.01109929908647,0.4946586506639777,1.8377760154538112
-0.01109929908647,0.4947477633814026,1.8376372088670652
-0.01109929908647,0.4946111914870284,1.83786212877728
-0.01109929908647,0.4946049035526319,1.837878731654433
-0.01109929908647,0.4947331896807704,1.8376613653572265
-0.01109929908647,0.4946042123703941,1.8378819195834748
-0.01109929908647,0.4946073183252479,1.8378757803002936
-0.01109929908647,0.4946176025427436,1.837842451639268
-0.01109929908647,0.4946037337798623,1.8378813036014368
-0.01109929908647,0.4946067660360047,1.837875218099816
-0.01109929908647,0.4946078316565072,1.8378707266592431
-0.01109929908647,0.494606442542593,1.837876924208272
-0.01109929908647,0.4946071301903689,1.837874581536866
-0.01109929908647,0.4946106514524629,1.8378713338373711
-0.01109929908647,0.4946038475741727,1.8378806843824715
-0.01109929908647,0.4946075593998554,1.837871485208016
-0.01109929908647,0.4946074446243012,1.837875635425705
-0.01109929908647,0.494614968897565,1.8378626422143665
-0.01109929908647,0.4946028612834235,1.837883359069432
-0.01109929908647,0.4946058079418482,1.837878404993297
-0.01109929908647,0.4946054019619064,1.8378768701989536
