ARI,FRG,J
0.144925491994546,0.6119860070374048,1.130333503801997
0.144925491994546,0.6119860393410401,1.1303352895216527
0.144925491994546,0.611986067496168,1.1303368470512407
0.1448645321045754,0.6119877365789433,1.1304299078459177
0.144925491994546,0.6119860554606998,1.1303361813656003
0.144925491994546,0.6119861090640197,1.1303391468253956
0.144925491994546,0.6119860458461313,1.1303356495716428
0.144925491994546,0.6119860798283034,1.1303375291648363
0.144925491994546,0.6119878240081987,1.1303339370594765
0.144925491994546,0.6119860887260256,1.13033802151278
0.1448645321045754,0.6119877340882723,1.1304297673553751
0.1448645321045754,0.6119876427124797,1.1304245719434631
0.1448645321045754,0.611987651166996,1.130425109498489
0.1448645321045754,0.6119877299152202,1.130429533481544
0.1448645321045754,0.6119876817992247,1.130426829848135
0.144925491994546,0.6119859820402932,1.130332122016984
0.1448645321045754,0.6119876443921771,1.1304247281463375
0.1471528821815998,0.6128437793831,0.6923554777621388
0.144925491994546,0.611985988731436,1.1303324918756847
0.1448645321045754,0.6119876962263973,1.1304273105985854
0.1448645321045754,0.611987733437997,1.1304296414255108
0.1448645321045754,0.611987658505057,1.1304255212432932
0.144925491994546,0.6119860182322736,1.1303341227171542
0.1448645321045754,0.611987739971091,1.1304300986231075
0.1448645321045754,0.6119876795019141,1.1304267009707176
0.1448645321045754,0.6119876615615126,1.1304256932918553
0.1448645321045754,0.6119877114204435,1.1304284940425378
0.1448645321045754,0.6119876688594796,1.1304261031805856
0.1448645321045754,0.6119876710537004,1.130426226423625
0.144925491994546,0.6119860354082788,1.1303350534987495
0.1448645321045754,0.6119876534265909,1.1304252364246803
0.1448645321045754,0.6119876929924465,1.1304260491836773
0.14526609076277,0.6121715815928984,1.1299996961428274
0.1471528821815998,0.6128437617857121,0.6923546220405749
0.1448645321045754,0.6119877432155854,1.1304302810523088
0.144925491994546,0.6119860757321983,1.1303373023137444
0.144925491994546,0.611986047323584,1.1303357313509736
0.1448645321045754,0.6119876544751843,1.1304252953112497
0.1448645321045754,0.6119877173903407,1.1304288295303626
0.144925491994546,0.6119859672843672,1.1303313063016198
0.144925491994546,0.611986102113939,1.1303387622507497
0.144925491994546,0.6119860046371093,1.1303333711053762
0.1448645321045754,0.6119876966297454,1.1304276631661767
0.144925491994546,0.6119860281844476,1.130334672984487
0.1448645321045754,0.6119877310546256,1.130429597489585
0.144925491994546,0.6119860817236918,1.1303376341156774
0.1448645321045754,0.6119876862783007,1.130427081617441
0.144925491994546,0.6119860608206512,1.1303364778224725
0.144925491994546,0.6119859793606195,1.1303319714650577
0.1448645321045754,0.6119877792041317,1.1304323038284418
0.1448645321045754,0.6119877203138039,1.1304289933199525
0.1448645321045754,0.6119877439670381,1.1304303232813688
0.144925491994546,0.611986107883712,1.130339081455178
0.1448645321045754,0.6119876849770977,1.1304270076976175
0.1448645321045754,0.6119877768969338,1.130432174101553
0.1448645321045754,0.6119877031492911,1.1304280292753262
0.1448645321045754,0.6119876621997753,1.130425726302389
0.1448645321045754,0.6119876642351486,1.13042584331392
0.144925491994546,0.6119860997239421,1.1303386275452574
0.1448645321045754,0.6119876950014965,1.130427571689758
0.1448645321045754,0.6119877453559888,1.1304303998557974
0.1448645321045754,0.6119877410028326,1.1304301560167518
0.144925491994546,0.6119860327138595,1.1303349234355324
0.144925491994546,0.611986041793889,1.1303354255488118
0.144925491994546,0.6119860355208222,1.1303350785762876
0.1448645321045754,0.6119882339566,1.1304272997487896
0.1448645321045754,0.6119877035476834,1.1304280517138432
0.144925491994546,0.6119860211728017,1.130334285292473
0.1471528821815998,0.612843774828199,0.6923552562419144
0.144925491994546,0.6119860775905621,1.1303374046418364
0.1448645321045754,0.6119877744344316,1.130432036061014
0.1448645321045754,0.6119877431972235,1.1304302799569228
0.1448645321045754,0.6119876620511507,1.1304257196325245
0.144925491994546,0.6119860618870466,1.1303365361506763
0.1470947651744623,0.6128437917906887,0.6923560812806422
0.1470947651744623,0.6128439029498636,0.6923614942875795
0.144925491994546,0.6119860124467171,1.1303322024161746
0.1448645321045754,0.6119877554414483,1.1304309624579134
0.1448645321045754,0.6119876837496049,1.1304269395534337
0.1448645321045754,0.6119876498653775,1.1304250363072073
0.1448645321045754,0.6119876543590262,1.1304252878897283
0.1448645321045754,0.6119877647789789,1.1304314814716374
0.1471528821815998,0.6128437736529323,0.6923551990865375
0.1448645321045754,0.6119876714681719,1.1304262497097628
0.144925491994546,0.6119860905014813,1.1303381197401925
0.144925491994546,0.6119860878789297,1.1303379746397977
0.1448645321045754,0.6119876933364348,1.1304274781505108
0.144925491994546,0.6119860633833688,1.130336619589039
0.144925491994546,0.6119860001661471,1.1303331239488952
0.1470947651744623,0.6128437887334084,0.6923559325585353
0.1448645321045754,0.6119877003735711,1.1304278729544328
0.1448645321045754,0.6119877556044592,1.1304309773821388
0.144925491994546,0.6119860511665954,1.1303359438934193
0.144925491994546,0.611986068944222,1.1303369271797865
0.1448645321045754,0.6119877464231824,1.1304304603069963
0.144925491994546,0.6119860267307372,1.1303345924971615
0.144925491994546,0.6119859918539419,1.1303326644789602
0.144925491994546,0.6119861055786247,1.130338953962155
0.144925491994546,0.6119859852902096,1.130332301576927
0.144925491994546,0.6119859809987748,1.1303320639322811
