ARI,FRG,J
0.1774075283524839,0.8366970654389034,34072.2537563951
0.1845423035545246,0.847444406372413,34924.6812623012
0.170990860904178,0.8407530728192044,34786.66407069982
0.1782367820747693,0.8453632589121447,34968.90759597803
0.1835443381819128,0.8448339983507546,34448.8821718383
0.1782417570577794,0.844326459127967,34481.719948091806
0.1685423615500263,0.8329043602155161,34152.61125746998
0.1676625910772435,0.8364368256445742,34003.1587270901
0.1645141523176165,0.8390188754134621,34591.05248021546
0.1840643324810329,0.844219387646246,34531.6216942791
0.1686428952725492,0.8384045721728727,34213.176028708534
0.1625598595690033,0.8445700598646056,34572.52944538448
0.1612082058082073,0.8428195985265611,34629.129617762
0.1636899125998912,0.8377970426517662,34660.2151750156
0.1852243637209892,0.8450034323125979,34508.74254005722
0.1630808330533645,0.8372608065995697,34294.36237573327
0.1772533215427324,0.8449906795515597,34655.186023438
0.1790142657665417,0.8359737841080325,34380.2349566046
0.1814535482033754,0.83721147466092,34028.50817476187
0.1693524841801308,0.8384793342424398,34168.98828720185
0.172595533916717,0.8422728550043536,34937.75502545462
0.1616325598280313,0.8440113978870679,34637.33917855687
0.1694625999651274,0.8368553889163188,34057.218130050576
0.1662769963951221,0.84299469785347,34345.72962677379
0.163883456919266,0.8343248673679792,34025.43753890301
0.1888953726540589,0.8450755254309974,34406.58614310643
0.1611220917949549,0.8375021268718059,34347.90976681194
0.1736756015727829,0.8436137603493092,34611.951284709605
0.1837437911328051,0.8450952264125575,34558.62969412105
0.164215788783696,0.8387777593584823,34351.47577487326
0.1659572237192138,0.8372537251684548,34185.52038763988
0.1724761977613664,0.8419589638149669,34817.11469604735
0.1877933677928198,0.8446521644799164,34338.55065713731
0.1858569870122324,0.8450865143898131,34655.33619666053
0.1824928884122335,0.8435784711214949,34501.30009508706
0.1786310423577055,0.8415278969344584,34297.46592320621
0.167088196370408,0.8383508422246877,34602.87156190768
0.185900758910487,0.844337996370646,34250.0697006783
0.17569841220283,0.8446596659102816,34512.49869991018
0.1745794424827135,0.8399199727151495,34591.38544408031
0.173193363261085,0.835730403607646,34419.59690607473
0.1783785394573152,0.8427968070189611,34452.57646621607
0.1796669194175406,0.8410651910089256,34310.806066094134
0.1689629969353641,0.8361348095904277,34375.63198677518
0.1792341350773287,0.8425900203409212,34617.846301779995
0.1839387670392594,0.8434673849646626,34570.8349693923
0.1705348996350364,0.8437839298003506,34634.193332558265
0.1629393990425453,0.8375388205403494,34389.41811029629
0.1643463447225105,0.834324889631484,34034.634245385896
0.1675376063703018,0.8452702642287679,34493.13570323194
0.1662668598683147,0.8350997899631587,34430.74228195916
0.1789984699723907,0.8411573180944659,34073.99376726073
0.176426633403895,0.8379586934501505,33926.15989227855
0.1742663355886099,0.8399038665425692,34591.37017764651
0.1611220917949549,0.8375026834638029,34347.90976296362
0.1765978140596104,0.8367506319808492,34192.526247584494
0.1655164643882084,0.8386193668984263,34614.79143056956
0.1773046972160916,0.8457608348867086,34642.29810225971
0.1872312972769638,0.8482386343957766,34879.98580355234
0.1667244362676904,0.8454883092844986,34652.34560195031
0.1652909775738282,0.842185782810692,34581.73288953027
0.1694474193651907,0.8362720378629627,34049.146887391005
0.1767436982974925,0.8366709211510811,34253.000904443055
0.1638711559053855,0.8388087806246377,34615.718213604545
0.1768440886509894,0.844090024528754,34602.96620110281
0.163883456919266,0.8343163344751868,34025.43754046554
0.1595641793201327,0.8437519182388966,34407.03832461048
0.1887899157886573,0.8455751172714359,34312.972958894934
0.1851545219695883,0.8439245071604841,34845.7425824192
0.1732078492531927,0.8365450328558011,34015.883200664815
0.1781223435962372,0.8439802396569487,35000.97994526607
0.1823949181293883,0.8447981972356465,34896.52619719595
0.1638872948354826,0.8388638510646304,34615.983165341255
0.1874063997420724,0.8440872686516665,34463.75201695073
0.1661551011068442,0.8452921674526831,35022.12457216283
0.1738229193469714,0.835728905782311,34080.924851255346
0.1624226326358887,0.8436845839551175,34481.63677478167
0.1757780777948575,0.8363286499529305,34432.49256735016
0.172425555726305,0.8480880132105421,34613.77409606521
0.1797985164308593,0.8375006001252346,33998.54820438532
0.1714533206918797,0.8454708633353131,34935.00253228143
0.1773441403430855,0.8390511914599417,33998.12271152539
0.1808993463668601,0.8380461944804554,34058.73831081101
0.168793174313075,0.8428927118446596,34592.34469105784
0.1705668318476306,0.8390206817575365,34223.2553921738
0.1650715439022327,0.838153482035901,34257.73697090061
0.1786310423577055,0.8415306256051323,34297.46593579184
0.1725302077222315,0.8427904182196666,34708.50962739046
0.1787818956709572,0.8418869677595481,33941.445310564
0.1832506159305292,0.8428103915691791,34469.33996636321
0.1780664242731489,0.840466379070486,34099.52788681181
0.172425555726305,0.848087726927521,34613.77409819925
0.1863059990729119,0.8476274722059927,34315.31403013154
0.163883456919266,0.8343077902145516,34025.43784069941
0.1628685404018494,0.8348296686362747,34040.907680471886
0.1637353502630135,0.8389476632436648,34554.190846858
0.1756883639005689,0.8460922221499811,34358.161191452906
0.1821459392335569,0.8446160683514534,34471.68651921448
0.166582024468507,0.8383315668416492,34344.68621096565
0.1760335096901321,0.8428383417614603,34410.48619421732
