ARI,FRG,J
0.0152146269681516,0.8205564958705033,36.66977046455389
0.0330414320118478,0.8205740632724016,36.42019115537919
0.0168137819696699,0.8205732817722179,36.39736786335004
0.0074855786185702,0.8205622542241577,36.54678515377002
0.0356742578073697,0.8205742501844079,36.420163906291
0.0181057112764348,0.8205682308367539,36.48573570709567
0.0157641513214802,0.8205623066181429,36.56808512414093
0.0097729468881422,0.8205678022365143,36.4636320373028
0.0180502801573191,0.8205623243792681,36.56808628832904
0.0306508058011798,0.8205788256518298,36.34736555113371
0.0219680670850774,0.8205793871178861,36.3708030618429
0.014922585405304,0.8205623050718983,36.56808471737719
0.0151447296223673,0.8205622988009251,36.56808420094649
0.0157502808136586,0.8205564911221384,36.66976876269732
0.0305506393098345,0.8205793987331348,36.3707986760973
0.0097729468881422,0.8205677950029489,36.46357097599897
0.0409781733940107,0.8205681996973812,36.48573819997954
0.0156618726422305,0.820562318871327,36.56808565259882
0.0146818996455938,0.82055079039366,36.79584335806605
0.0187575321903903,0.8205736774734705,36.420266682366574
0.0151714083734048,0.820556487191287,36.66976735143539
0.0153630755467046,0.8205623183159162,36.56808581241636
0.0177660152676592,0.820567972673907,36.48574753262164
0.0173971506961485,0.8205732795636632,36.39742422453195
0.015987487979163,0.8205682529721672,36.48572915378068
0.0156496791708897,0.8205623341580514,36.56808758016301
0.0157963629242769,0.8205682773255568,36.48572714097505
0.0151150826842737,0.8205564949709858,36.669769984137545
0.015302740995098,0.8205623010212495,36.568084005506535
0.0173971506961485,0.820573281400906,36.39736326239344
0.0173971506961485,0.8205732822175755,36.39742420083682
0.0174309447043894,0.820568317710259,36.485725422539886
0.0198484266802676,0.8205682554068525,36.48573635696818
0.0157764826236778,0.8205683503850953,36.485727095634935
0.0173971506961485,0.820573277309755,36.39736412573423
0.0074855786185702,0.8205622542195553,36.5467847619249
0.0097729468881422,0.8205677986970352,36.46357005984142
0.0151593849305682,0.8205623284700138,36.56808846256253
0.0074855786185702,0.8205622608299241,36.54685601318412
0.0173587321844817,0.8205736841712012,36.42026477257993
0.0146487361939981,0.820550784332817,36.79584021302278
0.0192169601285905,0.8205739360999318,36.42022799812133
0.0151343337746548,0.8205564948078417,36.66977007587395
0.0157270149311178,0.8205682576349956,36.48573481615389
0.0097729468881422,0.8205677945239955,36.463570843436536
0.0150286548813471,0.8205564909643714,36.66976872621152
0.0168075350034202,0.8205623041093677,36.56808620843856
0.0160680881972498,0.820568337687447,36.485723567077486
0.014692064595092,0.8205507896547065,36.79584297034358
0.0149703501179571,0.8205564875386733,36.66976750854492
0.0152389607228935,0.8205622419803568,36.56806940528957
0.0173971506961485,0.820573279795872,36.39742651036023
0.0159105017731342,0.8205564907707201,36.66976864771923
0.0092110923747595,0.8205566467413148,36.649662632500345
0.0092110923747595,0.8205566400434349,36.649585268891904
0.0161057213708218,0.8205623086599838,36.56808446659375
0.0092110923747595,0.8205566399442366,36.64958445957527
0.0074855786185702,0.8205622542439541,36.54678590699504
0.0097729468881422,0.8205677945273245,36.463566548883215
0.0473108474500422,0.8205690581149583,36.48334248077414
0.0150738671666756,0.820562301556318,36.56808432748095
0.0173971506961485,0.8205732844778327,36.39742372849261
0.0160715358721944,0.8205681355962796,36.48574166017106
0.0297926458746371,0.820568263410515,36.48573416665936
0.0175528932426531,0.8205681256251207,36.485743983536494
0.0149172619555828,0.8205507878302868,36.795842045380894
0.0097729468881422,0.8205678006400916,36.46363488705036
0.0181964844711556,0.8205683262807232,36.4857185253674
0.0097729468881422,0.8205677992767918,36.46356798817625
0.0164849366642913,0.8205679840965894,36.48574698143972
0.0177141819281989,0.8205682940542538,36.48572793718169
0.0173240422475079,0.8205742128184104,36.42017399482705
0.0149058388171469,0.8205623199924201,36.568086225628186
0.015402989461282,0.8205623625845198,36.568085007109815
0.0164680037378508,0.8205682073003894,36.48573775578349
0.0074855786185702,0.820562254192939,36.54678528362683
0.0092110923747595,0.8205566462786139,36.64965745170459
0.018263640195458,0.8205682811755041,36.48572887597585
0.0178172517799549,0.8205736841959981,36.42026488333758
0.0149194922658099,0.8205623308873718,36.568086342280886
0.0164556323409144,0.8205623047153175,36.56808429441523
0.0152981975151242,0.820556484212478,36.66976624184039
0.0164335335606071,0.8205681142809774,36.48574354307168
0.015426834517718,0.82055649758586,36.66977114768816
0.0074855786185702,0.8205622604910514,36.54685283191686
0.0215571822884649,0.8205741398947614,36.42018690239883
0.021403482698942,0.8205739905195396,36.4202103422643
0.0150502023779137,0.8205623653655947,36.56808947283253
0.0150627255106449,0.8205507877578083,36.79584191064293
0.0149172619555828,0.8205507878251652,36.79584203572794
0.0154232927344598,0.820556498626078,36.66977041196986
0.0178889283584298,0.8205741191599324,36.42018599037664
0.0429527130976387,0.8205682244321323,36.485738556115344
0.0173971506961485,0.8205732887614372,36.39742549384423
0.0152535164175826,0.8205564865693876,36.66976733171767
0.0165118917389348,0.8205682299618834,36.48573379806361
0.0156688701549159,0.8205682424796358,36.485738265615126
0.0165137471775136,0.8205623149981044,36.56808550797007
0.0180382243550832,0.8205736831645447,36.4202643768679
0.0075756636325832,0.8205622541453373,36.54678076743711
