ARI,FRG,J
0.1764202307169733,0.8494238863908705,29.258303618219163
0.1670770237795104,0.8442039760754467,27.995541579496063
0.2026425895682699,0.8533370211574643,29.31885668921266
0.1777777777777777,0.850810744810223,27.340343033205286
0.1673063503140265,0.8478296999150261,29.407293422189134
0.1698846640181933,0.8472261154972244,28.254805681990305
0.1698846640181933,0.8471831437860409,28.25623200198132
0.1734761577057049,0.8472658857499934,28.15528018303697
0.1733784281195154,0.8490044578011863,27.72765859587094
0.1704889810764727,0.8499134549638507,27.49933525957792
0.1773429595400964,0.8500286930320662,29.13517576257109
0.1734701270891237,0.8478442609211673,29.20783083018688
0.1666166429203743,0.8496767101567007,27.28700393818904
0.1711905915891697,0.8483529434243419,29.34155144814721
0.1684279480613232,0.8498519145252189,27.23804028479768
0.1768902095555115,0.8482947213686177,27.768984585574213
0.1649728025148715,0.847297180882289,28.884282864881985
0.1599010803949165,0.8480312845595811,27.4915444373741
0.1753468768407776,0.8502434263123212,28.962940030912204
0.1603978266302764,0.8477387442784514,27.483917551732105
0.1733387083377745,0.8497845037502407,29.11973652946436
0.1709240062696618,0.846272484515009,28.23400771781413
0.172335840919498,0.8473587447339763,29.52557503757079
0.173549110091113,0.8475190013317232,29.522808157318927
0.1763933882609755,0.8500136321260054,29.134939998543704
0.1765983763417396,0.8492119532921817,29.28353073167823
0.2113082243788422,0.8544809708923358,28.797348270662425
0.1624909751279151,0.8476348773986666,28.388372286469785
0.1670524403492289,0.848247453821867,29.440845265915648
0.1736518151489429,0.8484538607907769,28.43303178335905
0.1661570372740883,0.8461807202155629,28.160137177075622
0.1977924604738533,0.8492087012460806,28.521713290209743
0.1936208272889366,0.8490548480584278,28.41796020763796
0.1727408214963584,0.8445950501145906,29.58481454641572
0.1766441155966318,0.8500119145266959,29.138775271877925
0.1759516904000442,0.8476407917197601,27.792379236287516
0.1642757598517004,0.8431051772884897,28.4408755027734
0.2081768716666995,0.8544658902333537,28.51041687759263
0.1956701912111341,0.8526926168331235,27.49471970308555
0.1777278737882335,0.8503217676967114,28.919243633679034
0.1811245072204962,0.8503284485505235,28.81244210267618
0.1750004403156381,0.8499570387248254,29.12980208112571
0.1845227460268151,0.8499506901442031,27.781372794379585
0.1740155813789419,0.8485220303454702,29.255229502298636
0.1639415294609076,0.8488490006024274,27.125327876708685
0.1721757603918565,0.8473054089983642,29.53603302418664
0.1722151211520408,0.8486241268690142,27.739408196209578
0.169287593222285,0.8498663635206083,27.49017370752779
0.1704889810764727,0.8499130692195257,27.49933864561033
0.1735989089902207,0.8498400208903533,27.514410779941013
0.1744017873589513,0.849337321584485,29.258992640296917
0.167339860278213,0.849148397395045,27.12084391030423
0.1736689486733523,0.8486881075390149,27.580047441858277
0.1730851393372526,0.8482134362851512,30.07358868813724
0.1629258986445202,0.8481667877498767,27.35844723783124
0.1728502755881638,0.8486018177132311,29.262709714262243
0.1640057630113009,0.8481835394613262,27.33252708276315
0.1666166429203743,0.8497262744622397,27.28040040852634
0.1606618254937357,0.8479119074882278,27.45927175920505
0.1725336844206695,0.8477363672684238,28.4459137346358
0.1615445031751808,0.8478809287970437,27.461359478772728
0.1764419207154349,0.8497471809768313,29.218549477903164
0.1726394603791925,0.8452258481651987,29.823723199573895
0.1689497611854762,0.8498308784463807,27.254775090619663
0.1949733550998163,0.8492520143381911,28.48405398995716
0.1615445031751808,0.847885956314654,27.46076354620467
0.1704889810764727,0.849914421833149,27.499366517595146
0.1754673457911119,0.8499595039053641,29.13052974076362
0.1609903057799998,0.8482250744144932,27.437567884479268
0.1714994850136218,0.8479945804290567,29.17905065900513
0.1706509738239749,0.8485095840484362,27.730020332406923
0.1574285264394881,0.8476617957737465,27.57207887638547
0.1740155813789419,0.848523379334007,29.255616958655587
0.1723467965479193,0.848711243008526,27.74259991476305
0.1795741509056759,0.8488551989522168,28.114382734332377
0.1542311591158263,0.8474903463966694,27.568305749653238
0.1641885423296512,0.847151792649811,28.1794425355262
0.1666166429203743,0.8496842054925006,27.287333621643302
0.1725868394882237,0.8485863163121083,27.738641377783186
0.1725927159694325,0.8485761559279889,27.739576589436272
0.1698846640181933,0.8472214650874703,28.25493129620706
0.1716797548286052,0.8499751334133769,27.495047389974097
0.169309893831937,0.8472537119867347,28.25518456014574
0.1727816995800196,0.844913152770271,29.54939364258129
0.1751838241795552,0.848604174467511,27.12150587232769
0.1574285264394881,0.8476641312147275,27.57105766368656
0.1698846640181933,0.8472238241889727,28.254841601344765
0.175977703524996,0.849700100730809,29.09624846986544
0.17348647204945,0.848693771226918,27.7398066268822
0.1574285264394881,0.8476655262058923,27.5704353311274
0.1684428228076563,0.8497436606258355,27.2780838835144
0.1728646610226631,0.8486204732854158,27.737490058538423
0.1759501631596312,0.8495974278046476,29.098992542540152
0.1728646610226631,0.8486471657905869,27.73709047887155
0.2048277529843691,0.8544741487301168,28.30970650574269
0.1574285264394881,0.8476899614486368,27.56084893668159
0.175320537154242,0.8448205395022456,29.64917030118369
0.1939998521597132,0.8500873249963766,27.933977332785705
0.1805991167282685,0.8510004359627803,27.53641452048597
0.2041092450569857,0.8556606273196424,28.05083046535665
