ARI,FRG,J
0.0728363656335944,0.626780185788322,12.2188777992756
0.0728363656335944,0.6267801857587324,12.218913101621542
0.0728363656335944,0.6267801857727386,12.21880698044772
0.0728363656335944,0.6267801858065241,12.21890196624023
0.0728363656335944,0.626780185776734,12.218976725534894
0.0728363656335944,0.6267801858050709,12.218926212619234
0.0728363656335944,0.6267801858021251,12.218942736851233
0.0728363656335944,0.6267801858242557,12.218857611501404
0.0728363656335944,0.6267801858011083,12.218870684839992
0.0728363656335944,0.6267801858610894,12.218928426656689
0.0728363656335944,0.6267801858356223,12.218798900115514
0.0728363656335944,0.6267801857653259,12.218943840487288
0.0728363656335944,0.6267801858211202,12.218829783624347
0.0728363656335944,0.6267801858588946,12.218870988071195
0.0728363656335944,0.6267801858269167,12.218865385234334
0.0728363656335944,0.626780185772522,12.2189227704502
0.0728363656335944,0.6267801857889946,12.218893170471263
0.0728363656335944,0.6267801857690678,12.218844565291436
0.0728363656335944,0.6267801857636854,12.218934824294395
0.0728363656335944,0.6267801857796925,12.218850963113722
0.0728363656335944,0.6267801857942226,12.218882020328824
0.0728363656335944,0.6267801857703925,12.218822380163456
0.0728363656335944,0.6267801857944906,12.218958969397026
0.0728363656335944,0.6267801858504812,12.218914852479418
0.0728363656335944,0.6267801858228093,12.218893687073129
0.0728363656335944,0.6267801857887949,12.218814461465708
0.0728363656335944,0.6267801858176836,12.218977326212386
0.0728363656335944,0.6267801857697824,12.218876504826518
0.0728363656335944,0.6267801857605816,12.218993573079509
0.0728363656335944,0.626780185771642,12.218818527151402
0.0728363656335944,0.6267801858338441,12.21892839884075
0.0728363656335944,0.6267801858471008,12.218893357860257
0.0728363656335944,0.626780185794979,12.218827841056829
0.0728363656335944,0.6267801857845628,12.218842591591592
0.0728363656335944,0.6267801858324598,12.21885129461898
0.0728363656335944,0.6267801858117819,12.218744607135246
0.0728363656335944,0.6267801858038391,12.218914704210944
0.0728363656335944,0.6267801857613182,12.21887061195816
0.0728363656335944,0.6267801857976326,12.218977157521037
0.0728363656335944,0.6267801857886991,12.219047198585626
0.0728363656335944,0.6267801858250293,12.218959272980642
0.0728363656335944,0.6267801857804659,12.218854495197895
0.0728363656335944,0.626780185822832,12.21888875122116
0.0728363656335944,0.6267801857852277,12.21894278629366
0.0728363656335944,0.6267801858178577,12.218971578492503
0.0728363656335944,0.6267801857599318,12.218921010953208
0.0728363656335944,0.6267801857831015,12.21883691449731
0.0728363656335944,0.6267801857945794,12.2188608445152
0.0728363656335944,0.626780185791472,12.218827633609465
0.0728363656335944,0.6267801857833498,12.21892060661156
0.0728363656335944,0.6267801857747101,12.218748421254022
0.0728363656335944,0.6267801857837965,12.218852172361894
0.0728363656335944,0.6267801858746362,12.21891028000162
0.0728363656335944,0.6267801858025754,12.218953899515002
0.0728363656335944,0.6267801857601131,12.2189229271472
0.0728363656335944,0.6267801857704298,12.218899146377826
0.0728363656335944,0.6267801857849205,12.218832417599288
0.0728363656335944,0.6267801858437564,12.21896344851254
0.0728363656335944,0.6267801858222958,12.21882180415556
0.0728363656335944,0.6267801858285414,12.218981577090066
0.0728363656335944,0.6267801858668571,12.219048500518152
0.0728363656335944,0.6267801858331514,12.218849381083588
0.0728363656335944,0.6267801857727829,12.21897767201862
0.0728363656335944,0.6267801857847092,12.219003382598755
0.0728363656335944,0.6267801858154317,12.2188788955451
0.0728363656335944,0.6267801857732197,12.219011184717438
0.0728363656335944,0.6267801857846936,12.218904777400008
0.0728363656335944,0.6267801857609537,12.218972696729203
0.0728363656335944,0.6267801857921157,12.218810867528871
0.0728363656335944,0.6267801857810568,12.218778808248356
0.0728363656335944,0.6267801858196174,12.218838623668566
0.0728363656335944,0.6267801857784624,12.2189097594087
0.0728363656335944,0.6267801858733285,12.218897611474809
0.0728363656335944,0.6267801858323715,12.218853470065064
0.0728363656335944,0.6267801857674851,12.218873172727532
0.0728363656335944,0.6267801858048228,12.218775499838284
0.0728363656335944,0.6267801857998495,12.218755462668629
0.0728363656335944,0.6267801857694334,12.21894314768444
0.0728363656335944,0.6267801857887212,12.218836672032715
0.0728363656335944,0.6267801857922775,12.218941625997306
0.0728363656335944,0.6267801857975457,12.218941895524274
0.0728363656335944,0.6267801857602537,12.218879377333137
0.0728363656335944,0.6267801857652985,12.218939897425784
0.0728363656335944,0.626780185795606,12.218893022235346
0.0728363656335944,0.6267801858026736,12.218811310965515
0.0728363656335944,0.6267801858410896,12.218915576688868
0.0728363656335944,0.6267801858439689,12.21892598931473
0.0728363656335944,0.6267801858206798,12.218839602571212
0.0728363656335944,0.6267801857774254,12.218996530681384
0.0728363656335944,0.626780185865678,12.218844793107907
0.0728363656335944,0.6267801857840286,12.21909944307932
0.0728363656335944,0.6267801858137668,12.218894556767054
0.0728363656335944,0.6267801857757089,12.2189036836962
0.0728363656335944,0.6267801857990637,12.218952085392646
0.0728363656335944,0.6267801857639779,12.218924143645232
0.0728363656335944,0.6267801857994377,12.218926517104691
0.0728363656335944,0.6267801857671933,12.21890682234196
0.0728363656335944,0.626780185760306,12.218954164802472
0.0728363656335944,0.6267801858570137,12.218937187694348
0.0728363656335944,0.6267801857601465,12.218849333083762
