ARI,FRG,J
0.1597391636123989,0.6662049371413383,885091.3705588895
0.1511333552339175,0.6628905706082896,884768.6313227661
0.1508347058232233,0.664302677506815,884920.314069169
0.1688397360210986,0.6876619544996597,887943.0647434075
0.1511333552339175,0.6628435273930883,884776.5269595259
0.1511333552339175,0.6629624604373897,884763.6698435585
0.1511333552339175,0.6630305557500642,884759.8813038149
0.1597391636123989,0.6663809850046685,885110.7233514104
0.1511333552339175,0.6628435509323114,884776.5264600916
0.1517765147256394,0.6631771400039399,884810.2194471007
0.1517765147256394,0.6632902390311192,884820.4025191793
0.1511333552339175,0.6628881628525645,884768.8547186925
0.1543512152405657,0.6656586701855639,885042.0845570773
0.1167137640644968,0.6696561036136351,886485.8873340533
0.1517765147256394,0.6628565320597872,884781.0943935042
0.1544517162209639,0.6655516507108641,885033.2090117064
0.1508347058232233,0.6643055551184018,884920.6044162608
0.1544517162209639,0.6649664775985882,884983.5075414538
0.1508347058232233,0.6644069274071046,884930.735434482
0.1544517162209639,0.6654011315010996,885020.7794451729
0.1511333552339175,0.6628504867391867,884773.5769925665
0.1544517162209639,0.6652470974289497,885007.843880763
0.1577937643653164,0.6672297112193758,885808.4844938762
0.1597391636123989,0.6663302971946142,885104.8416315749
0.1543512152405657,0.6656827953662392,885044.1006092342
0.1517765147256394,0.6630030253736416,884795.4341499339
0.1511333552339175,0.6628650086766987,884771.2496632661
0.1517765147256394,0.6629778939961481,884793.3503995329
0.1517765147256394,0.6633817544247212,884828.8653972959
0.1597391636123989,0.6660554700240428,885076.733484654
0.1544517162209639,0.6655782701672535,885035.4269447182
0.166922256884913,0.6811167273486524,887514.0031130903
0.1517765147256394,0.6629633796961222,884792.1303348145
0.1517765147256394,0.6628754707003262,884783.7980337758
0.1597510907807775,0.6659102536073261,885063.544165554
0.1508347058232233,0.6642220305138379,884912.1828388674
0.1156565833459812,0.6692105603564366,886368.666862
0.1511333552339175,0.6629592465459726,884763.8804619357
0.1517765147256394,0.6628573898173798,884781.243210553
0.1087230067382127,0.667106534375476,886304.7707454398
0.1590578161032039,0.6670159480682674,885211.5917312297
0.1511333552339175,0.6628463981132149,884774.6728799442
0.1517765147256394,0.6634747404933741,884837.6240730239
0.1590578161032039,0.6667918503924395,885169.3246347633
0.1511333552339175,0.6630541802292921,884758.5971238951
0.1511333552339175,0.662871684006814,884770.480374408
0.1584793426771552,0.667739455671821,885388.5259673481
0.1517765147256394,0.6629508419051193,884791.07040654
0.1544517162209639,0.6654451664199643,885024.4132313892
0.1577937643653164,0.6681218975992457,885615.9802090746
0.1094966944284168,0.6680371105026444,886329.6593814872
0.1528145081060461,0.6631851140059408,884726.1193494238
0.1517765147256394,0.6634465259353315,884834.9347187703
0.1254940536233878,0.6749985104888048,887025.4513567123
0.1320130474397605,0.6762351744775462,887125.7088498401
0.1474930790691642,0.6619783259388895,886246.8324155693
0.1511333552339175,0.6629071053189836,884767.3047035886
0.1511333552339175,0.6628951326124302,884768.2533685197
0.1544517162209639,0.6648315723063508,884971.3302868077
0.1048959208597892,0.6655915475274797,886261.6672001275
0.1511333552339175,0.6629209197127878,884766.3198874634
0.1511333552339175,0.6629772212500404,884762.810118741
0.1517765147256394,0.6633222143910988,884823.3406559052
0.1584793426771552,0.6678629486010815,885426.0705221527
0.1508347058232233,0.6642208169246279,884912.0480114336
0.1167137640644968,0.6699204002034331,886438.3533697589
0.1517765147256394,0.6637332250103443,884862.6625253276
0.1511333552339175,0.6628435441976139,884776.7544574611
0.1511333552339175,0.6631266857553674,884754.5240618851
0.1544517162209639,0.6653308608135992,885014.9071738061
0.1511333552339175,0.6629853867979961,884762.3502828376
0.1110669265676864,0.6696564187412544,886631.2192162494
0.1511333552339175,0.6629092358884568,884767.1398004581
0.1511333552339175,0.6628459270327302,884778.5340243144
0.1517765147256394,0.6629387523512122,884790.0362673508
0.1517765147256394,0.6631454985669563,884807.4448551505
0.1517765147256394,0.6629809145288863,884793.6015500664
0.1474930790691642,0.6638595652561586,886083.3117671238
0.1590578161032039,0.6670873434366281,885226.4944074356
0.1110669265676864,0.6693216548166108,886531.7404391543
0.1543512152405657,0.6656385734493006,885040.4193807768
0.1517765147256394,0.6637319685801734,884862.5349176702
0.1517765147256394,0.6638373448971092,884873.0815552023
0.1511333552339175,0.6628759727615893,884770.0203108927
0.1511333552339175,0.6628453825310268,884778.3114551422
0.1517765147256394,0.6629077138231725,884787.214078116
0.1517765147256394,0.6631651454651492,884809.1542937256
0.1511333552339175,0.6628486111645087,884774.0237822083
0.1029213987361082,0.6662167593456234,886283.7323200267
0.1511333552339175,0.6628436750363593,884777.1186871784
0.1511333552339175,0.6629066859553353,884767.3397017999
0.1029213987361082,0.6663138838088933,886286.0151381575
0.1182145572442631,0.6711706842439347,886773.3477785309
0.1597391636123989,0.6662691685278644,885098.1429355202
0.1517765147256394,0.6630407052042352,884798.545261086
0.1517765147256394,0.6638079164040305,884870.1192519903
0.1508347058232233,0.6641494259359276,884904.7977767119
0.1511333552339175,0.6628707394300376,884770.5674734834
0.1590578161032039,0.6669410026779413,885196.6335590488
0.1524108436971862,0.6632589206473044,884738.6095557143
