ARI,FRG,J
0.0684232832069212,0.626780185782745,7.486990405036789
0.0669267031298802,0.6267801857641564,7.486990381152056
0.0669267031298802,0.6267801857690678,7.48699041697024
0.0669267031298802,0.626780185799454,7.48699042567
0.0637029242842737,0.6267801857687684,7.486990437311144
0.0669267031298802,0.6267801857999324,7.486990404097347
0.0669267031298802,0.626780185797718,7.486990430999631
0.0669267031298802,0.6267801858481404,7.486990469809537
0.0658512049219622,0.626780185823064,7.486990493646386
0.0669267031298802,0.6267801858374606,7.486990474118478
0.0669267031298802,0.6267801858318393,7.486990481151678
0.0684232832069212,0.626780185764394,7.486990437377505
0.0669267031298802,0.6267801858193864,7.486990495447626
0.0669267031298802,0.6267801858314233,7.486990496906925
0.0684232832069212,0.6267801858337344,7.486990466966624
0.0684232832069212,0.6267801857890009,7.486990416491976
0.0669267031298802,0.6267801857991241,7.486990441413955
0.0669267031298802,0.6267801857731434,7.486990410110648
0.0637029242842737,0.6267801857613422,7.486990424212398
0.0669267031298802,0.6267801857901157,7.4869904438664605
0.0669267031298802,0.6267801858074487,7.486990437887435
0.0608527064416249,0.626780185772605,7.486990401632814
0.0669267031298802,0.6267801857917084,7.48699040301767
0.0669267031298802,0.6267801858401557,7.486990459040027
0.0669267031298802,0.6267801858246105,7.48699048383536
0.0669267031298802,0.6267801858094155,7.486990477076875
0.0684232832069212,0.6267801858399896,7.486990462362983
0.0637029242842737,0.6267801857640689,7.486990409912933
0.0669267031298802,0.6267801859333381,7.486990599496836
0.0684232832069212,0.6267801857778347,7.486990410142194
0.0669267031298802,0.6267801858316986,7.486990515047381
0.0669267031298802,0.6267801858546461,7.486990517471427
0.0608527064416249,0.6267801858065328,7.486990469918121
0.0684232832069212,0.6267801857832267,7.486990441573048
0.0669267031298802,0.6267801858284257,7.486990470643536
0.0669267031298802,0.6267801858059655,7.486990452205758
0.0669267031298802,0.6267801858086112,7.486990422324301
0.0658512049219622,0.6267801857675289,7.4869904127623474
0.0669267031298802,0.62678018579366,7.486990441133964
0.0669267031298802,0.6267801857960589,7.486990444737587
0.0675170966653024,0.6267801858056099,7.486990409709526
0.0669267031298802,0.6267801857756313,7.486990402162979
0.0669267031298802,0.6267801858460739,7.486990473587977
0.0669267031298802,0.6267801857904506,7.486990401622115
0.0669267031298802,0.6267801858035431,7.486990437508602
0.0669267031298802,0.6267801858500286,7.486990513776259
0.0669267031298802,0.6267801857944305,7.486990434551869
0.0637029242842737,0.6267801857922815,7.486990476806119
0.0669267031298802,0.6267801857800078,7.48699042532082
0.0669267031298802,0.626780185787334,7.486990407931342
0.0669267031298802,0.6267801857766208,7.486990350151005
0.0669267031298802,0.6267801857880009,7.486990401354564
0.0669267031298802,0.626780185846926,7.486990508042144
0.0669267031298802,0.6267801857973201,7.486990417989287
0.0669267031298802,0.6267801858522907,7.48699046801896
0.0669267031298802,0.6267801857757741,7.486990436422448
0.0669267031298802,0.6267801857859197,7.486990406577603
0.0669267031298802,0.6267801858230482,7.486990506007432
0.0669267031298802,0.6267801858358,7.486990456032011
0.0669267031298802,0.6267801858274881,7.486990470267797
0.0669267031298802,0.626780185861984,7.486990542894128
0.0669267031298802,0.6267801858551679,7.486990470554141
0.0684232832069212,0.6267801857940404,7.486990460220736
0.0669267031298802,0.6267801858077162,7.486990442038783
0.0669267031298802,0.6267801858126038,7.486990487234034
0.0675170966653024,0.6267801857656639,7.486990390166748
0.0695619980728642,0.626780185770655,7.486990437968017
0.0669267031298802,0.626780185946041,7.486990593054674
0.0669267031298802,0.626780185793202,7.486990461336733
0.0669267031298802,0.6267801857657108,7.4869903543215806
0.0684232832069212,0.6267801858244118,7.486990442405886
0.0669267031298802,0.626780185770634,7.486990384773098
0.0669267031298802,0.6267801858662562,7.48699050885658
0.0658512049219622,0.6267801858284847,7.486990486434638
0.0675170966653024,0.6267801857718406,7.48699035522892
0.0669267031298802,0.62678018581167,7.486990391729796
0.0669267031298802,0.6267801858018331,7.486990450735437
0.0669267031298802,0.6267801857703724,7.486990421891979
0.0637029242842737,0.6267801857783603,7.486990430076059
0.0669267031298802,0.6267801857968087,7.486990448257515
0.0669267031298802,0.6267801857905265,7.486990408571331
0.0637029242842737,0.6267801857618045,7.486990372861477
0.0782824704079636,0.6267801857635795,7.486990431403731
0.0669267031298802,0.6267801857927139,7.486990478476924
0.0684232832069212,0.6267801857980945,7.486990420744546
0.0669267031298802,0.6267801858492341,7.486990477323751
0.0669267031298802,0.6267801858392347,7.486990499917207
0.0576920667744051,0.626780185801688,7.486990427320757
0.067350213952272,0.6267801857753551,7.486990422089435
0.0658512049219622,0.626780185874655,7.486990517300677
0.0669267031298802,0.6267801857814718,7.486990461095424
0.0669267031298802,0.6267801858351137,7.4869905056162835
0.0684232832069212,0.6267801857705853,7.486990385983649
0.0669267031298802,0.6267801857897837,7.486990470751321
0.0658512049219622,0.6267801857635579,7.4869903989252595
0.0669267031298802,0.6267801858086443,7.486990466893939
0.0637029242842737,0.6267801857671319,7.486990381549206
0.0669267031298802,0.6267801859347327,7.48699059731226
0.0658512049219622,0.62678018582718,7.486990498936906
0.0669267031298802,0.6267801858753977,7.486990478676533
