ARI,FRG,J
0.0630058990054371,0.5326255826066041,91.95182043801375
0.0630058990054371,0.5327748659615029,91.90922527922204
0.0630058990054371,0.5327819536226786,91.89298383692784
0.0630058990054371,0.5326348553044207,91.9498963301844
0.0630058990054371,0.5326257849973967,91.95171957604248
0.0630058990054371,0.53271877928092,91.96484209350332
0.0630058990054371,0.5326302046417435,91.95038034490064
0.0630058990054371,0.5326556603413075,91.95911139615232
0.0630058990054371,0.5326352981279038,91.94997033459234
0.0630058990054371,0.5326702739817633,91.96572527244366
0.0630058990054371,0.5326684527289195,91.96500653105674
0.0630058990054371,0.5326454245090921,92.1798391490264
0.0630058990054371,0.5326455246848448,92.17983946154284
0.0630058990054371,0.5326280351976971,91.9510611647952
0.0630058990054371,0.5327895196972867,91.86512464238643
0.0630058990054371,0.5326454608812804,92.17983919089396
0.0630058990054371,0.5327886950262771,91.76150675656802
0.0630058990054371,0.5326656094873501,91.9639067219095
0.0630058990054371,0.5326281554325935,91.9510016029981
0.0630058990054371,0.5326255873681902,91.95171831834368
0.0630058990054371,0.5326729756266848,91.96664650395464
0.0630058990054371,0.5326795741126529,91.9684310933013
0.0630058990054371,0.5327629856237384,91.92814854548016
0.0630058990054371,0.5327094482872259,91.9679839050084
0.0630058990054371,0.5326317288287284,91.95013069831458
0.0630058990054371,0.5326297102977172,91.95044787084618
0.0630058990054371,0.5326498574629731,91.95595022861642
0.0630058990054371,0.5327680803709862,91.68762062935048
0.0630058990054371,0.5326306053164924,91.95015840881662
0.0630058990054371,0.5327290290099882,91.9600015511808
0.0630058990054371,0.5326455700953617,92.17983929641495
0.0630058990054371,0.5326258102320562,91.9517188023144
0.0630058990054371,0.5327178639778338,91.9651903918143
0.0630058990054371,0.5326304756540748,91.95046838533362
0.0630058990054371,0.5327719048103922,91.69426898814656
0.0630058990054371,0.5326289974737923,91.9506861540919
0.0630058990054371,0.5326273184897349,91.9513698957076
0.0630058990054371,0.5327812980723836,91.89367602254868
0.0630058990054371,0.5327762177805756,91.70881347146972
0.0630058990054371,0.532746972980314,91.94649366329466
0.0630058990054371,0.5326361533261632,91.9500498160586
0.0630058990054371,0.5327930812669909,91.83687549225796
0.0630058990054371,0.5326391939417338,91.9510698234858
0.0630058990054371,0.5326680381986689,91.96489903033542
0.0630058990054371,0.5326277737599338,91.95113996852754
0.0630058990054371,0.532645499599463,92.17983875084022
0.0630058990054371,0.5326705283612976,91.96578857705347
0.0630058990054371,0.5326817833383102,91.96885098761928
0.0630058990054371,0.5326292639663665,91.9505719655776
0.0630058990054371,0.5327690627658095,91.6892122090367
0.0630058990054371,0.5327772428843425,91.90362412033669
0.0630058990054371,0.5326352721716573,91.95005800065609
0.0630058990054371,0.5327869072194468,91.75022822608508
0.0630058990054371,0.5327217815295283,91.96363652458176
0.0630058990054371,0.5326356955616925,91.95000035690192
0.0630058990054371,0.5326581584065553,91.96038303198536
0.0630058990054371,0.5326272882698236,91.95136366085886
0.0630058990054371,0.5326256030678996,91.9517192041172
0.0630058990054371,0.5327175533678848,91.96534584301725
0.0630058990054371,0.532628018712002,91.95106690611934
0.0630058990054371,0.5326787010953764,91.96822681487356
0.0630058990054371,0.5327919855283755,91.84923359409451
0.0630058990054371,0.5326341193896645,91.9498740420632
0.0630058990054371,0.5326368689863452,91.95036229881872
0.0630058990054371,0.5326258144979787,91.95171663754007
0.0630058990054371,0.5326303473440908,91.95025569792736
0.0630058990054371,0.5326388282873461,91.95073395859444
0.0630058990054371,0.5326296584130729,91.95056840559978
0.0630058990054371,0.5326293769706127,91.95058009409718
0.0630058990054371,0.5327555402409968,91.93767242553513
0.0630058990054371,0.5326454185229699,92.17984156739796
0.0630058990054371,0.5326406549950872,92.20093718705272
0.0630058990054371,0.5326283980266371,92.2417462610428
0.0630058990054371,0.5326255515493318,91.9517192026149
0.0630058990054371,0.5326452031348297,92.17983865364278
0.0630058990054371,0.5326276816739022,91.95117697430916
0.0630058990054371,0.5326407953347801,91.9514368679072
0.0630058990054371,0.5327683320785791,91.68741135249624
0.0630058990054371,0.5326315265474295,91.95002660431686
0.0630058990054371,0.5326277736580528,91.95115782146055
0.0630058990054371,0.5326768302258078,91.96768231478426
0.0630058990054371,0.5326337462349684,91.94987384039302
0.0630058990054371,0.532629403514433,91.95064220858086
0.0630058990054371,0.5326447116201537,92.18141036894824
0.0630058990054371,0.5326417382875018,91.95182058940436
0.0630058990054371,0.5326286718691767,91.9507896873343
0.0630058990054371,0.5326307219576412,91.95039800949286
0.0630058990054371,0.5327713312436649,91.69262665697944
0.0630058990054371,0.5326279165086653,91.95108681253288
0.0630058990054371,0.5326255943329927,91.95171919552448
0.0630058990054371,0.532630424880386,91.95021445546112
0.0630058990054371,0.5326808036054719,91.96869347745304
0.0630058990054371,0.532625698101355,91.95174329149108
0.0630058990054371,0.532625708946316,91.95171863873544
0.0630058990054371,0.5326286573038141,91.95081632611056
0.0630058990054371,0.5326449292359204,92.18007953815868
0.0630058990054371,0.5326887716920489,91.96976151718889
0.0630058990054371,0.5326454245598481,92.17983909793308
0.0630058990054371,0.5327046316340476,91.9689251159862
0.0630058990054371,0.5326279660040381,91.9510822733078
