ARI,FRG,J
0.0172662144888268,0.5129734752474212,1112.7830631000186
0.0172662144888268,0.5129731993273411,1112.7830624378776
0.0172662144888268,0.5129723068093817,1112.7830608957083
0.0172662144888268,0.512972619171786,1112.783061397288
0.0172662144888268,0.5129726412507901,1112.7830614216866
0.0172662144888268,0.5129731248923325,1112.7830620315551
0.0172662144888268,0.5129723963321693,1112.783061058347
0.0172662144888268,0.5129730625909439,1112.7830621999092
0.0172662144888268,0.5129722678369883,1112.7830608324762
0.0172662144888268,0.5129725287534014,1112.783057656794
0.1105717859041384,0.5427386168007869,1070.7719337423312
0.0172662144888268,0.5129720815466262,1112.783042227739
0.0172662144888268,0.5129728847345748,1112.7830618575035
0.0172662144888268,0.5129727174074339,1112.7830615600149
0.1105717859041384,0.5427371830076476,1070.771934618264
0.0172662144888268,0.5129722526755282,1112.7830608626589
0.0172662144888268,0.5129722440270027,1112.7830608514491
0.0172662144888268,0.5129727516915211,1112.7830616152692
0.0172662144888268,0.5129727569998697,1112.7830616284143
0.0172662144888268,0.512972245126552,1112.7830608443385
0.0172662144888268,0.5129731641781086,1112.7830611156924
0.0172662144888268,0.5129727639244082,1112.783061640567
0.0172662144888268,0.512973159240849,1112.7830623227956
0.0172662144888268,0.5129733243254395,1112.783057147131
0.0172662144888268,0.5129727140391446,1112.78306135751
0.0172662144888268,0.512973450261245,1112.783063025001
0.0172662144888268,0.5129729861172375,1112.7830618218004
0.0172662144888268,0.5129733978527563,1112.7830629199486
0.0172662144888268,0.5129730948745598,1112.7830622650026
0.0172662144888268,0.5129734064365864,1112.7830615868224
0.1105717859041384,0.5427372928703478,1070.7719345432502
0.0172662144888268,0.5129725248804105,1112.7830612465768
0.0172662144888268,0.5129727954812893,1112.7830616945337
0.0172662144888268,0.5129732945059116,1112.783062687595
0.0172662144888268,0.5129734781922577,1112.783063039156
0.0172662144888268,0.5129732514364028,1112.7830625935007
0.0172662144888268,0.512973028861505,1112.783058557511
0.0172662144888268,0.5129728355189053,1112.7830617663094
0.1105717859041384,0.5427355449627536,1070.771935892146
0.0172662144888268,0.512972417573206,1112.7830610278002
0.1105717859041384,0.5427347106670436,1070.771936652932
0.0172662144888268,0.5129722460472493,1112.7830604876776
0.0172662144888268,0.5129725325483544,1112.7830565061531
0.0172662144888268,0.5129727334634608,1112.7830614640634
0.0172662144888268,0.5129734147284957,1112.7830629587693
0.1105717859041384,0.5427354172705442,1070.7719360036897
0.1105717859041384,0.5427352458884752,1070.7719361561803
0.0172662144888268,0.5129722922969489,1112.7830609148434
0.0172662144888268,0.5129727668700252,1112.7830616457077
0.0172662144888268,0.5129726787737805,1112.7830614952716
0.0172662144888268,0.5129733695013932,1112.783062806193
0.0172662144888268,0.512972914191627,1112.7830618604828
0.0172662144888268,0.5129726407845562,1112.7830614324214
0.0172662144888268,0.5129730827414525,1112.7830622404329
0.1105717859041384,0.5427378007968071,1070.771934213475
0.0172662144888268,0.5129729723917892,1112.7830620227974
0.0172662144888268,0.5129735357747525,1112.7830632444643
0.0172662144888268,0.5129735451600163,1112.7830632671464
0.0172662144888268,0.5129724807445993,1112.7830611816803
0.0172662144888268,0.5129735782005993,1112.7830633476058
0.0172662144888268,0.5129728366008744,1112.7830617695515
0.0172662144888268,0.5129723764510562,1112.7830609839598
0.0172662144888268,0.5129729986560444,1112.7830618536775
0.0172662144888268,0.5129735293492174,1112.7830630871504
0.0172662144888268,0.512972649594342,1112.7830614468803
0.0172662144888268,0.5129732045959814,1112.7830622559718
0.0172662144888268,0.5129724542953437,1112.7830611234765
0.0172662144888268,0.5129726034112605,1112.7830613584856
0.0172662144888268,0.5129730861120173,1112.783062247238
0.0172662144888268,0.51297270680416,1112.7830615334374
0.0172662144888268,0.5129731302618878,1112.783062337386
0.0172662144888268,0.5129728087147247,1112.783061719521
0.0172662144888268,0.5129725845747228,1112.7830613418605
0.0172662144888268,0.5129722899175214,1112.783060911671
0.0172662144888268,0.5129725831536455,1112.783061339603
0.0172662144888268,0.5129727291277902,1112.7830610716333
0.0172662144888268,0.512972557500917,1112.7830612991925
0.0172662144888268,0.5129726464159367,1112.783060486876
0.0172662144888268,0.5129722566239168,1112.7830608479871
0.0172662144888268,0.5129726379212965,1112.7830614276588
0.0172662144888268,0.5129725706304886,1112.7830613198053
0.0172662144888268,0.5129728595438592,1112.7830618112237
0.0172662144888268,0.512972756277831,1112.7830616272058
0.0172662144888268,0.5129724277545773,1112.7830610987585
0.0172662144888268,0.5129728907137711,1112.7830594814286
0.0172662144888268,0.5129725258291329,1112.7830612474158
0.0172662144888268,0.5129726144176979,1112.7830613378767
0.0172662144888268,0.5129729806784079,1112.783062038579
0.0172662144888268,0.5129730831888492,1112.7830622413362
0.0172662144888268,0.5129724789464056,1112.7830611789886
0.0172662144888268,0.5129726094122712,1112.783058424685
0.1105717859041384,0.542737108547362,1070.771934669851
0.0172662144888268,0.5129728226417365,1112.7830617433374
0.0172662144888268,0.5129732718338823,1112.7830601019173
0.0172662144888268,0.5129723643975371,1112.7830609007824
0.0172662144888268,0.5129728032242232,1112.783061187096
0.0172662144888268,0.5129728344779858,1112.783061765722
0.0172662144888268,0.5129729999909447,1112.7830619410574
0.0172662144888268,0.512972749353887,1112.7830558882392
0.0172662144888268,0.5129732575939886,1112.7830626068226
